,cell_id,distance,channel_1,channel_2,channel_3,channel_4
139,140,19.45939721250113,688.2471557473519,548.4425264809729,161.79639074146723,369.66065123577874
140,141,76.97158489076475,803.1091922005571,338.38774373259054,136.94038997214486,399.025069637883
141,142,42.14002934074759,608.1546184738955,346.98192771084337,157.43574297188755,387.51807228915663
142,143,48.620438879385695,734.9521568627451,329.23607843137256,136.9113725490196,380.8101960784314
143,144,63.31892179292578,893.7644978783593,396.536775106082,136.14214992927865,284.86280056577084
144,145,6.433394533561894,572.4794238683128,492.8230452674897,134.28292181069958,256.24279835390945
145,146,82.56787487360519,993.0358835477319,442.30467163168584,130.99187542315505,279.0216655382532
146,147,48.61189027215891,959.2845360824742,531.5711340206185,146.44604810996563,296.9168384879725
147,148,89.53748760453122,677.130402930403,250.94945054945055,128.41758241758242,317.34871794871793
148,149,70.75085018085838,905.8574193548387,306.8174193548387,136.7006451612903,284.89032258064515
149,150,35.13002964209561,726.9369085173502,509.0801261829653,167.89148264984226,327.0712933753943
150,151,89.1501911134586,873.0294604435618,343.0463422707713,132.30883813306852,307.3101621979477
151,152,57.98646770361868,660.3581472291149,293.22828784119105,134.6360628618693,366.3101736972705
152,153,48.12450875841194,597.1084048027444,313.4336192109777,131.3711835334477,299.4271012006861
153,154,32.587180413603875,845.7350956130483,453.9302587176603,138.34983127109112,279.60461192350954
154,155,66.58517358680145,877.5595763459842,381.79611650485435,136.8243601059135,374.8887908208297
155,156,57.12214988004772,812.0378378378379,305.0545945945946,138.35567567567568,402.1675675675676
156,157,74.28552406185638,651.9200779727096,338.7134502923977,132.8859649122807,226.0
157,158,44.884598978581586,738.7064627528367,331.42969906265415,139.10212136161815,367.836211149482
158,159,92.68758981979221,731.9922480620155,314.031007751938,129.06342494714588,262.0225510923185
159,160,15.062688141343632,808.6726579520697,536.1356209150326,157.64324618736384,283.5871459694989
160,161,44.349858484263535,929.8151969981238,465.19465290806755,149.7762664165103,290.984052532833
161,162,66.50937151798787,735.694306246545,318.6627971254837,135.82587064676616,347.3289110005528
162,163,52.56038939655849,974.0243467933492,507.6799287410926,129.88657957244655,226.13479809976246
163,164,27.06343022427557,796.7008238928939,506.3135942327497,133.93769309989702,348.9289392378991
164,165,16.514875548211943,592.3052339045854,407.1852709587772,138.99953682260306,331.2422417786012
165,166,65.33895861174217,734.4250394529195,259.94687006838507,132.80168332456603,376.64387164650185
166,167,57.31440263144654,624.9180633147114,265.9397889509621,134.7709497206704,329.6585971446307
167,168,78.11441972805902,931.9015927189988,294.95108077360635,131.66723549488054,266.1353811149033
168,169,98.14832066299792,675.8346905537459,322.9495114006515,131.07084690553745,306.27198697068405
169,170,85.6671967726383,674.7422360248447,250.10621118012423,131.67981366459628,245.25714285714287
170,171,34.80102026432347,878.5479951397327,509.96840826245443,159.87667071688944,356.35297691373023
171,172,6.1013254276054445,598.6844411979547,441.64207450693937,166.01387874360847,197.51862673484294
172,173,6.714220200731312,530.4689716312057,415.0239361702128,150.1258865248227,322.7260638297872
173,174,57.26118760802805,576.8703976435935,304.72312223858614,136.35493372606774,372.68924889543445
174,175,70.45697428963443,702.2939873417722,377.37215189873416,133.75348101265823,302.42721518987344
175,176,7.253074881817056,664.2894211576846,395.5379241516966,139.93313373253494,340.34331337325347
176,177,97.06165114972167,787.5956403269755,300.42452316076293,128.34168937329702,304.7422343324251
177,178,76.5732822685667,740.5086489013557,357.369798971482,133.4441327723235,266.77559607293125
178,179,86.992106811059,885.9777947932619,275.1791730474732,130.68147013782541,332.8116385911179
179,180,59.10547715180869,903.448132780083,327.56016597510376,128.4221991701245,250.63381742738588
180,181,51.37853776252869,811.5144995322731,263.1159962581852,132.7708138447147,286.8428437792329
181,182,63.348479652163206,812.2985074626865,186.40298507462686,130.02985074626866,209.09701492537314
182,183,94.64101695118866,593.5652173913044,159.46283309957926,125.68443197755961,205.90743338008414
183,184,60.46331387313166,940.2755206555138,411.672925913281,135.3038579720041,311.6742915670877
184,185,26.7342062636916,702.1497829232995,341.24963820549925,129.6410998552822,322.1063675832127
185,186,45.36252491832677,781.8846153846154,459.5440356744705,138.2469342251951,317.27703455964325
186,187,68.26554556089015,732.1611445783133,291.68825301204816,129.1370481927711,267.23719879518075
187,188,22.14330523139635,872.5638397017707,682.3560111835974,157.22180801491146,398.01584342963656
188,189,14.727929233604803,754.3099787685775,614.5626326963907,174.98142250530785,295.0583864118896
189,190,5.823383873611871,583.1261648745519,571.8286738351254,169.11469534050178,293.4136200716846
190,191,54.77619193789872,1000.21875,608.3258101851852,137.91087962962962,285.7662037037037
191,192,102.98867734121426,788.6752096924511,329.547064305685,125.76141658900279,230.854147250699
192,193,73.84717325257083,834.1347207009858,371.052573932092,135.5038335158817,341.00438116100764
193,194,29.757896576500887,969.1649175412293,558.6556721639181,154.42528735632183,372.84607696151926
194,195,13.774322978523406,616.2968980797637,481.3781388478582,156.73929098966028,367.98966026587885
195,196,36.964527827706576,780.8837809917355,438.87964876033055,135.55061983471074,305.4886363636364
196,197,107.10486938637315,905.3578034682081,400.2023121387283,131.04046242774567,297.5751445086705
197,198,87.30218530843386,882.911639762107,375.2982158028887,130.07051826677994,273.4604927782498
198,199,79.44480894411767,884.1511758118701,356.75139977603584,135.28667413213887,398.83314669652856
199,200,103.92290214228326,836.0828981723238,376.81984334203656,133.11749347258487,315.03851174934726
200,201,47.122253668516116,882.6672819566221,381.3664051684356,138.2118135671435,275.3613290263036
201,202,59.767964253511835,621.0427299703264,292.106824925816,140.13709198813055,396.9792284866469
202,203,71.89284830389589,722.9303571428571,324.7267857142857,128.89375,352.15
203,204,109.7646477095586,707.5820139328689,281.81507283090565,134.24129195693476,292.34388853704877
204,205,90.83547782954057,699.4247339077547,257.40598073998984,133.44906234161175,270.9239736441967
205,206,40.553718115829014,704.85,380.2967391304348,137.66195652173914,227.21521739130435
206,207,14.33310255878394,579.3312858312859,505.15028665028666,168.004914004914,321.57985257985257
207,208,75.38639182484681,874.8473978241693,322.5580711555425,130.132608056454,315.67597765363126
208,209,34.714552222221705,781.6598933197866,502.3030226060452,143.60121920243841,300.4130048260096
209,210,45.57247316558652,699.3403982016699,378.27360308285165,132.582530507386,260.965960179833
210,211,82.89401354647147,732.9685787358421,314.89660211910854,129.24223602484471,299.6558275484107
211,212,83.29494211801386,779.5691353520613,318.850419554907,132.9879605983218,300.58993068223276
212,213,102.40194100687621,771.8627345844504,270.3083109919571,131.03806970509385,248.08713136729222
213,214,97.05279350450972,827.7083926031295,375.6415362731152,131.27169274537695,366.55689900426745
214,215,68.6173278732575,1102.0926076360681,520.4557270511779,135.20349309504468,328.33834281072296
215,216,113.82673072972047,707.5907590759076,297.006600660066,124.83969825553984,221.8147100424328
216,217,75.07001328126506,734.8880597014926,411.0552917232022,132.55868385345997,318.126526458616
217,218,6.519572491587413,535.6849607982894,475.15324305060585,163.13328581610833,387.5253029223093
218,219,24.12414135277788,728.941504178273,510.3704735376045,158.6518105849582,328.7353760445682
219,220,29.08901947693309,670.5925487876996,446.34654050857483,146.0195150798344,301.47723240685986
220,221,16.539646867083583,603.5261464199517,481.668543845535,126.52131938857603,284.66291230893
221,222,110.1031035698732,719.0386764073914,271.4718521701762,126.59991405242802,212.90373871938118
222,223,65.32870604782464,697.1174934725849,183.52741514360312,128.07049608355092,187.01827676240208
223,224,94.87267584126944,652.3969052224371,210.3651837524178,131.75280464216635,230.71063829787235
224,225,111.92692871510013,725.3968516984258,296.7014636840652,131.68075117370893,272.8113780723557
225,226,120.27768311789066,573.8664921465969,189.9738219895288,131.5556282722513,272.4554973821989
226,227,30.566374181951087,586.6241413150148,557.3169774288518,132.79391560353287,360.4170755642787
227,228,91.60679950876225,826.8978996499417,262.0350058343057,131.62777129521587,344.6849474912485
228,229,7.281795726980724,581.0615942028985,400.436231884058,133.48623188405796,210.26666666666668
229,230,104.46845849456739,920.7765957446809,290.84929078014187,131.00591016548464,280.4952718676123
230,231,53.18708512100964,696.6899159663866,350.490756302521,130.02268907563024,269.77226890756305
231,232,122.33626975033664,635.0046948356808,268.8779342723005,127.12910798122066,248.22026604068859
232,233,71.35601612494635,595.6721527320606,316.96050032916395,134.34825543120473,282.2290980908492
233,234,49.02616950605851,721.9606413994169,450.9365889212828,164.2740524781341,261.82871720116617
234,235,88.11223566337115,642.0067643742954,274.71476888387826,132.49492671927845,303.49041713641486
235,236,39.6690573851511,608.891719745223,374.38104158860995,134.72948669913825,356.62420382165607
236,237,62.0584052404295,663.8652657601978,347.4874330449114,130.48084054388133,345.0395550061805
237,238,30.703157814949176,686.1857506361323,487.1882951653944,155.3570822731128,282.82357930449535
238,239,83.14560605027128,797.5077182149873,387.44316587145664,135.15717092337917,309.35391523996634
239,240,69.77870891589664,839.4238047808765,418.8187250996016,133.1085657370518,279.953187250996
240,241,5.891086726338665,285.27330779054915,275.85312899106003,122.33205619412516,363.88505747126436
241,242,105.02915037882954,737.9277777777778,282.8826388888889,131.22430555555556,220.07569444444445
242,243,123.16624214213505,798.9553710430721,334.6595744680851,128.5355474831344,230.10586403736377
243,244,70.05537497947125,753.5832376578645,263.96785304247993,125.04936854190585,256.43398392652125
244,245,17.608117881857524,638.4377797672337,479.30438675022384,148.65085049239033,300.9623992837959
245,246,28.766577886850435,743.7441958632335,545.4841705360911,137.42929506120726,310.53946813001266
246,247,50.85301413768805,711.8686868686868,363.6391184573003,137.82001836547292,326.78879706152435
247,248,44.80466129615115,795.2185644900162,464.98327037236913,131.76956287101996,278.3065299514301
248,249,106.4701816666168,782.9759734879867,287.9043082021541,128.7178956089478,237.83927091963545
249,250,100.03697282681526,816.6687154271666,403.5752919483712,131.84449907805777,231.43085433312845
250,251,95.18669846569566,892.2411347517731,272.6375098502758,130.25768321513002,245.65327029156816
251,252,5.981377710645161,439.05367008681924,420.0773480662983,141.3078137332281,322.7955801104972
252,253,117.07386648395371,630.0151802656546,249.9696394686907,129.93548387096774,220.83111954459204
253,254,7.729634835410881,653.6855345911949,548.7261731978713,157.30865989356556,298.13110788582486
254,255,100.28824064275585,971.1912878787879,405.3560606060606,134.4535984848485,266.1837121212121
255,256,44.017558803486814,773.1225626740948,371.8126740947075,128.75278551532034,250.79874651810584
256,257,51.621994735414134,845.3523189585028,457.7489829129373,139.52644426362897,307.27827502034177
257,258,123.33943972458994,472.5527638190955,168.63065326633165,131.4681742043551,254.74204355108878
258,259,81.6196800986705,596.0133711507293,257.9821717990275,131.90559157212317,293.8521069692058
259,260,24.934010695940067,723.5991071428572,509.1955357142857,163.875,434.70446428571427
260,261,18.965100444141427,516.3719124911786,467.6633733239238,141.69724770642202,282.6711362032463
261,262,131.61545959451246,754.4399168399168,394.22120582120584,132.54553014553014,300.94095634095635
262,263,37.368601526738345,572.271812080537,348.1493288590604,135.73657718120805,269.3036912751678
263,264,75.96061316963993,769.3351309707242,376.1617873651772,135.41679506933744,295.50154083204933
264,265,7.425535191361212,467.8282890673255,456.124150710315,163.62322421247683,384.6831377393453
265,266,11.19396763433682,666.1850138760407,499.0240518038853,151.0804810360777,363.5208140610546
266,267,71.46889975505609,773.6038557213931,316.44838308457713,130.7157960199005,253.99440298507463
267,268,58.60737439269997,886.263973063973,509.45589225589225,133.9057239057239,309.2936026936027
268,269,50.48450518975853,929.789641434263,401.25099601593627,134.33147410358566,271.1665338645418
269,270,132.81937876648988,557.9285091543156,257.514385353095,132.48561464690496,305.0374891020052
270,271,127.5805311014331,1134.9525602409637,229.99322289156626,126.27635542168674,221.55873493975903
271,272,92.29672584186885,626.8161735700197,254.3171597633136,126.42090729783037,239.4879684418146
272,273,115.41455574661246,901.6779026217229,162.5243445692884,127.87640449438203,263.0262172284644
273,274,114.8926839793601,699.6687100893997,249.18109833971903,128.96449553001278,263.9177522349936
274,275,106.0295060310206,912.6395348837209,306.0147584973166,130.42665474060823,250.1721824686941
275,276,24.45219268833978,855.7990867579908,566.521793275218,146.0315483603155,319.2328767123288
276,277,62.038708334390336,567.5233309404164,318.8887293610912,137.17803302225414,316.9124192390524
277,278,119.15679077198739,1120.3014084507042,213.09295774647887,125.13802816901408,215.69577464788733
278,279,7.073732485738572,529.0679747722495,466.0742817098809,134.03363700070076,265.2978276103714
279,280,100.4446833384395,677.3896396396397,188.62274774774775,125.40990990990991,245.75225225225225
280,281,97.5629280950066,781.5765550239234,358.6684894053315,130.88277511961724,238.14524948735476
281,282,27.54660235956059,677.8642458100559,448.57430167597767,166.38435754189945,424.7122905027933
282,283,67.70643399938373,888.2792877225867,447.55295220243676,136.66588566073102,348.8805060918463
283,284,37.44295558518819,800.5906862745098,460.4738562091503,133.8251633986928,311.44444444444446
284,285,117.47013301954384,699.8311258278146,167.73675496688742,127.27649006622516,216.78311258278146
285,286,39.98819172982862,586.5786852589641,366.12051792828686,153.71812749003985,268.3695219123506
286,287,128.20702384449785,642.7691552062869,161.1581532416503,125.76031434184677,217.71709233791748
287,288,76.09877422864713,778.4922164566345,354.5952557449963,131.2572275759822,309.63380281690144
288,289,87.72402211369446,792.5170857511283,375.6937459703417,126.93745970341715,259.58542875564154
289,290,123.96583855702225,624.9068783068783,203.13862433862434,128.8031746031746,211.2275132275132
290,291,46.57761721216071,918.9912905779889,459.42676167854313,140.09026128266032,286.5890736342043
291,292,61.917569031702314,887.1941747572815,439.40291262135923,129.248959778086,259.6067961165049
292,293,75.34838603249284,824.3943089430894,371.27416440831075,130.5230352303523,279.37082204155377
293,294,135.63977187138795,935.1996497373029,169.51488616462348,127.077057793345,274.18388791593696
294,295,53.22281479509863,683.468315301391,329.8323029366306,130.26506955177743,260.0448222565688
295,296,62.0509790803872,617.7943475646422,275.23872519542994,128.26277811184607,243.247745039086
296,297,140.00861312858714,853.2018181818182,188.74363636363637,124.67636363636363,261.4745454545455
297,298,114.44603273394277,889.5193548387097,198.76774193548388,126.21935483870968,191.7225806451613
298,299,6.577623685179933,489.9871244635193,447.6051502145923,153.57725321888412,359.09871244635195
299,300,140.36404890506762,718.6346499102334,191.56822262118493,127.41113105924596,206.229802513465
300,301,48.31402328243423,839.7254156769596,469.43705463182897,131.53444180522564,298.84893111638956
301,302,8.694596433625474,844.3191964285714,674.2924107142857,150.37991071428573,284.59955357142854
302,303,39.01711551237701,763.2661623108665,392.22627235213207,129.09284731774414,250.19738651994498
303,304,111.0511933641466,824.0854271356784,349.214824120603,129.72236180904522,213.64824120603015
304,305,85.22831286321707,650.2365554799184,252.52212389380531,126.17733151803948,236.35432266848196
305,306,18.189881725911068,732.9324324324324,580.2796887796887,162.53521703521704,298.7837837837838
306,307,18.714594737002116,694.6833990677662,437.69845822875584,132.5166726425242,300.70634636070275
307,308,38.572735462217224,658.7547110552764,384.9701633165829,142.15420854271358,333.0577889447236
308,309,85.47560948323907,604.8266932270916,281.42363877822044,126.01925630810094,253.84395750332004
309,310,5.533323286497659,448.71943127962084,406.1620853080569,135.76398104265402,352.5374407582938
310,311,103.51107394810874,890.9330985915493,240.84557344064388,129.43008048289738,285.28420523138834
311,312,139.20309762544264,690.634903640257,147.71841541755887,120.49785867237688,184.10278372591006
312,313,91.22724998461021,1107.5098039215686,200.49579831932772,123.13165266106442,202.5546218487395
313,314,58.7613272046474,766.4415938864629,363.10917030567686,133.2953056768559,308.1348253275109
314,315,29.424716404096756,655.6544190665343,495.1400198609732,165.0834160873883,399.19165839126117
315,316,76.33275172225629,685.4056224899598,217.59337349397592,130.45883534136547,277.74196787148594
316,317,6.14974993388994,531.7697756788666,372.6517119244392,138.22432113341205,305.5478158205431
317,318,66.5074821416489,793.4345127250156,499.35692116697703,140.21601489757916,277.48913718187464
