,cell_id,distance,channel_1,channel_2,channel_3,channel_4
52,53,35.77815808500069,339.27662616154396,666.7791279485347,216.13795568263046,353.74195854181556
53,54,15.793052817662886,377.7525987525988,702.4414414414415,236.70824670824672,272.0845460845461
54,55,24.544532153153863,429.95869056897897,1007.7404520654716,184.13795791114575,293.7310989867498
55,56,4.851885619448734,222.28702010968922,500.3893967093236,157.74223034734916,281.27239488117004
56,57,41.09549398636548,356.2557965594615,605.6477187733732,194.80553477935678,255.37247569184743
57,58,34.30920260066216,411.9750957854406,955.6992337164751,208.75670498084293,353.71264367816093
58,59,27.427259215974306,432.6961382113821,901.8018292682926,184.08536585365854,241.3231707317073
59,60,35.204484513937714,412.040059347181,867.2299703264094,198.00148367952522,368.97774480712167
60,61,33.55953019728729,439.7009708737864,935.9598705501618,182.5359223300971,294.31456310679613
61,62,41.805950095646786,363.77194860813705,737.0717344753747,188.45182012847965,291.0813704496788
62,63,25.805775018492337,402.2816553428042,928.9376158122298,218.66337245213094,309.715873996294
63,64,33.271472404690186,471.30117647058825,1013.6435294117647,209.46823529411765,321.5905882352941
64,65,4.590676628083653,185.04647160068848,297.37005163511185,142.6419965576592,149.06024096385542
65,66,18.821694972448938,397.78343949044586,846.2585987261147,216.91592356687897,307.5057324840764
66,67,39.53413642799977,471.79065743944636,1039.3200692041523,190.0121107266436,321.92387543252596
67,68,51.27577963143641,504.4741935483871,1046.8172043010752,187.10752688172042,271.28494623655916
68,69,10.767763711807703,388.22288261515604,812.8053491827637,217.12555720653788,307.04309063893015
69,70,5.538463732003854,262.08846153846156,866.6153846153846,192.52435897435896,352.94615384615383
70,71,50.88166215011982,456.37211538461537,1184.9884615384615,177.0875,215.35288461538462
71,72,17.614634471380214,434.49342105263156,1056.0285087719299,214.6173245614035,288.0882675438597
72,73,8.416150849965293,333.13398692810455,845.2042483660131,195.63997821350762,231.75435729847496
73,74,52.963276364124894,521.9481651376146,1171.882110091743,178.09724770642202,272.9178899082569
74,75,33.680364722188585,437.17028985507244,751.2219202898551,195.6548913043478,313.7998188405797
75,76,22.40900344386044,401.0901023890785,667.00204778157,212.4232081911263,267.9481228668942
76,77,30.604403518379144,420.9719240297275,840.2229562345169,206.14533443435178,290.39719240297273
77,78,50.27289124997025,386.78669558929863,887.5437454808388,174.9595083152567,236.236442516269
78,79,27.516545301151815,420.4529280948851,963.7746478873239,195.4581171237954,269.59154929577466
79,80,38.29674415889692,452.9832258064516,895.294193548387,202.24903225806452,334.91225806451615
80,81,32.79848644583382,470.81361702127657,1167.395744680851,202.93191489361703,265.5787234042553
81,82,5.8041401779540305,254.103953147877,378.5710102489019,181.34919472913617,369.5358711566618
82,83,44.77691187485706,466.8129812981298,1099.5588558855886,197.74587458745876,268.1782178217822
83,84,45.22112254259701,504.55440414507774,1427.4278312361214,181.52701702442636,271.1680236861584
84,85,39.509834879256594,471.0886075949367,1066.7295742232452,184.0621403912543,316.81127733026466
85,86,20.254585310408014,398.4103019538188,714.3996447602132,241.50088809946715,333.68561278863234
86,87,57.11917153717198,404.5429713524317,838.2151898734177,165.64290473017988,252.08261159227183
87,88,39.67833439936045,453.0926640926641,945.742084942085,200.6216216216216,277.5150579150579
88,89,22.652003270266313,441.2688558234992,1169.2462801436634,197.7352488455618,308.0656747049769
89,90,46.39004901325861,423.59582790091264,1060.6675358539765,205.9973924380704,325.3142112125163
90,91,27.635251626598563,525.6712328767123,1156.1545988258317,213.61448140900197,269.45988258317027
91,92,44.568011594618746,444.44516829533114,1039.0086862106407,208.82193268186754,329.3083604777416
92,93,40.30906302259731,464.66033016508254,980.8944472236118,181.17458729364682,316.5297648824412
93,94,52.16684001228941,499.06323396567296,1438.5826558265583,176.42095754290875,289.2755194218609
94,95,35.520602881579194,422.48909299655566,838.1084959816303,206.8203214695752,300.00803673938003
95,96,53.0919430745172,485.9536464771323,1054.2200247218789,179.00741656365884,307.2515451174289
96,97,15.084595009576498,377.0749244712991,606.8885196374622,224.80725075528701,297.34138972809666
97,98,8.825871288305425,421.4297153024911,1111.1930604982206,221.71975088967972,289.94839857651243
98,99,33.70063483802912,497.61135758651284,1491.50842945874,182.31055900621118,258.41526175687665
99,100,47.8063277029332,513.7460317460317,1186.342522974102,173.01921470342523,285.1119465329992
100,101,6.190099874306164,242.5734597156398,668.0560821484992,180.32938388625593,342.7203791469194
101,102,67.1112622109339,484.7305122494432,1132.1172976985895,170.38530066815144,274.65553080920563
102,103,63.298884578498544,366.2883295194508,936.5846681922196,172.8913043478261,348.0
103,104,61.59434979464911,503.59341772151896,1179.413670886076,178.23544303797468,305.6718987341772
104,105,19.924099006875092,428.050918196995,843.1544240400668,239.24624373956595,325.5208681135225
105,106,44.9218577538555,418.74308300395256,987.4044795783926,184.1699604743083,329.2714097496706
106,107,27.211373426221726,354.77822990844356,599.5940996948118,169.06002034587996,247.92777212614445
107,108,50.334040539778506,544.2553582363747,1194.9308022045316,179.33802816901408,305.3949785670545
108,109,39.20049879941197,458.1090909090909,904.9818181818182,186.4951871657754,294.048128342246
109,110,13.220759964197057,477.303412462908,747.9451038575668,239.39391691394658,417.64688427299706
110,111,12.545300693574093,420.6896955503513,952.1826697892271,209.70725995316158,228.16276346604215
111,112,23.83912306236232,430.13899613899616,746.6660231660231,229.5104247104247,284.65366795366793
112,113,35.47267377492772,372.9076797385621,1282.2459150326797,189.71732026143792,375.4281045751634
113,114,72.58886201126963,447.74911660777383,1250.8134275618374,171.086925795053,288.3971731448763
114,115,68.70735284707764,487.6635630043451,1121.6424581005588,177.05276225946616,280.764121663563
115,116,43.92230396963205,427.47607934655775,1003.1645274212369,167.803967327888,291.5192532088681
116,117,61.28116015440881,546.6283851554664,1278.6730190571716,167.37763289869608,250.8530591775326
117,118,8.917960191862226,351.74588364434686,528.2107574094401,224.77442371020857,285.8704720087816
118,119,5.5634389958143755,237.93908629441626,390.3786802030457,170.48426395939086,313.68324873096446
119,120,25.679753068941135,447.7906205589768,938.8256750355282,208.38512553292279,230.75414495499763
120,121,65.55026318496003,510.45403899721447,993.550139275766,173.38440111420613,286.4975626740947
121,122,53.36602817499066,576.8339222614841,1199.9413427561838,171.0572438162544,262.7604240282686
122,123,14.042855630212907,390.22437275985664,795.7605734767025,209.45591397849464,287.84659498207884
123,124,50.74192294093822,507.86103781882144,1166.1029023746703,170.01671064204047,296.88654353562004
124,125,35.88625172285725,426.8333333333333,692.3297682709448,196.4233511586453,290.38057040998217
125,126,6.767563611652225,359.3474114441417,1283.7683923705722,204.2493188010899,258.0885558583106
126,127,73.22220296978752,509.4960806270997,931.1892497200448,176.74132138857783,315.15677491601343
127,128,42.97887040797035,382.4733796296296,810.6585648148148,191.92824074074073,289.29398148148147
128,129,4.810978100449017,300.9688385269122,1945.1770538243627,177.24504249291786,260.185552407932
129,130,43.01588401062813,442.5239043824701,953.1703187250996,177.18326693227093,318.0836653386454
130,131,81.05798319623797,535.5522850503486,1038.0720371804803,172.54105344694037,288.1816421378776
131,132,73.08969496658503,459.8940455341506,1011.130472854641,163.9658493870403,319.8800350262697
132,133,33.53910449736462,428.25400291120815,771.6717612809316,177.26055312954875,239.47743813682678
133,134,12.072992634669907,287.30804953560374,574.3637770897833,217.08978328173376,403.6826625386997
134,135,40.89306715495497,357.3801418439716,841.8822695035461,203.04113475177306,237.0950354609929
135,136,24.577267792639883,397.23127753303964,669.8281938325991,223.36637298091043,291.57929515418505
136,137,65.64583004787015,465.82255747126436,812.2219827586207,173.5941091954023,337.4461206896552
137,138,7.775408931698157,323.4979865771812,1180.8348993288591,200.51275167785235,305.1167785234899
138,139,58.838452245275334,509.84055841293167,1012.5914768552535,166.252020573108,284.1770756796473
139,140,59.91479793621119,513.9962962962964,993.8248677248678,166.42592592592592,262.2814814814815
140,141,18.868113525322592,394.37931034482756,603.7011494252873,230.25,369.98275862068965
141,142,5.795217875610755,298.52694610778445,653.5534644995723,198.47305389221557,275.7262617621899
142,143,14.228770874751248,392.98254228041463,801.4620840152755,224.64484451718494,271.7555919258047
143,144,47.753071996604696,519.445324881141,1053.5451664025356,178.94690966719492,269.2218700475436
144,145,52.1969850140935,412.19165998396153,942.1555733761027,158.7626303127506,272.41940657578186
145,146,18.234724171479005,440.98057259713704,872.402862985685,201.43047034764825,266.1002044989775
146,147,71.98939029251828,399.7107652399481,760.4980544747082,177.04020752269778,336.9533073929961
147,148,36.43692373978207,420.57784431137725,858.2155688622754,207.4550898203593,308.59131736526945
148,149,65.76344150694176,546.7553191489362,1071.9933510638298,170.8497340425532,313.8623670212766
149,150,8.184605544538938,320.6195054945055,719.2225274725274,185.01167582417582,256.9182692307692
150,151,26.72381198020433,429.10955207771184,795.0895844576363,229.58661629789532,284.78521316783593
151,152,27.95495233836707,390.0026028110359,809.0671525247267,191.08120770432066,261.5346173867777
152,153,34.89203470687207,411.9294117647059,866.6705882352941,178.080276816609,246.75294117647059
153,154,34.31084413781438,384.71079136690645,773.91654676259,170.22158273381294,257.2618705035971
154,155,79.9677112865018,488.8142744479495,943.4455835962145,175.78706624605678,380.5074921135647
155,156,7.947810665373676,351.1285475792988,796.7362270450751,231.15692821368947,291.7929883138564
156,157,56.817294268979055,468.2926356589147,727.3260658914729,170.0547480620155,297.46947674418607
157,158,68.86267408913714,574.9952606635071,953.206499661476,169.01218686526744,282.1841570751523
158,159,41.550960048354064,434.00099206349205,841.014880952381,185.86805555555554,304.030753968254
159,160,43.782807978706366,474.3657548125633,984.1286727456941,167.00405268490374,245.91793313069908
160,161,58.57246635084466,434.3395061728395,948.841049382716,166.47993827160494,304.73765432098764
161,162,73.82011278839674,421.48408018867923,646.8024764150944,178.71580188679246,382.49115566037733
162,163,13.117042003123773,341.7209726443769,781.7659574468086,208.94468085106382,267.71550151975686
163,164,51.33623699195112,528.798810703667,708.9008919722497,176.33002973240832,280.0594648166502
164,165,6.476411124942359,325.98632478632476,904.2461538461539,187.2076923076923,258.8897435897436
165,166,14.465957657365337,386.03705882352943,1099.0082352941176,203.13235294117646,296.6470588235294
166,167,64.76274230143595,544.0805755395684,1217.1309352517985,180.55539568345324,283.16762589928055
167,168,50.319429227099526,447.2570951585977,850.4346132442961,162.40066777963273,260.2270450751252
168,169,37.45554573623074,513.3464711274061,912.5737855178735,208.94958753437214,230.22639780018332
169,170,20.8657608723055,447.0407918416317,1277.6526694661068,206.00419916016796,243.21835632873425
170,171,80.84903167228745,435.2191358024691,791.8683127572017,178.70576131687244,370.9475308641975
171,172,29.25911528165711,431.6046153846154,851.74,206.90769230769232,315.2923076923077
172,173,56.84649596587315,586.6255605381166,1179.9118086696562,173.98056801195816,333.92152466367713
173,174,4.2573960254009595,230.72531418312388,518.8258527827649,164.53321364452424,176.53141831238779
174,175,71.52600367177651,562.9170271333071,1030.4427841132522,175.1907196224931,297.31734172237515
175,176,46.31912425217459,459.7979797979798,1132.1457431457432,185.494227994228,264.36580086580085
176,177,36.30857420003125,442.55595667870034,637.0028880866425,175.1884476534296,277.2180505415162
177,178,66.75973623147678,509.60533578656856,1050.4940202391904,175.8748850045998,302.90616375344985
178,179,18.37639460803044,384.9756097560976,789.9503161698284,188.70099367660345,315.8943089430894
179,180,63.24709406198266,480.00712589073635,806.7416864608076,168.03681710213777,336.85273159144896
180,181,39.25638482629964,491.35960044395114,971.6526082130965,194.73584905660377,261.4794672586016
181,182,22.386603592316085,408.45388349514565,887.7111650485436,219.27022653721684,304.8220064724919
182,183,52.95503688402938,486.5241935483871,957.4508797653959,175.7192082111437,314.41055718475076
183,184,13.159063494179003,437.9816513761468,1089.3880733944954,188.0073394495413,297.0761467889908
184,185,58.358838757844254,527.4639261744967,1125.0293624161075,178.5746644295302,320.05536912751677
185,186,72.75713317304874,467.22609246358456,910.7618746041799,168.13679544015199,309.46358454718177
186,187,26.82852263145131,425.7312101910828,1035.583439490446,196.42420382165605,341.596178343949
187,188,62.10924630419277,567.1404697380307,1070.9110207768745,171.5691056910569,296.80758807588074
188,189,4.081019440666547,213.9111111111111,457.4555555555556,160.46666666666667,355.3240740740741
189,190,52.432676059180075,494.16340235030776,947.9848908785674,186.00727476217125,324.62898712926693
190,191,35.525783515207245,519.4462759462759,974.3797313797314,184.44261294261295,250.48107448107447
191,192,70.51105994604626,445.6460829493088,818.9797235023042,174.12718894009217,384.53087557603686
192,193,63.827894833943155,515.5126377187297,936.4957874270901,181.4653272845107,329.98703823720024
193,194,16.19135791527814,491.6239837398374,1234.489837398374,199.21239837398375,239.7611788617886
194,195,24.73684967673261,420.0843373493976,1243.8406961178046,228.04016064257027,322.90227576974564
195,196,6.954859567113752,308.6094890510949,575.4416058394161,178.9434306569343,305.0565693430657
196,197,40.14831195367171,517.9133817427386,941.3770746887967,186.33039419087137,284.1960580912863
197,198,39.487251745261986,456.6977018267531,893.7967000589275,197.2203889216264,333.36004714201533
198,199,7.693865820565014,357.14222503160556,952.0265486725664,177.0164348925411,268.0271807838179
199,200,51.71928950748786,619.7737169517885,692.1905132192846,175.20062208398133,250.99300155520996
200,201,20.796844056875024,427.0143884892086,984.1079136690647,208.6294964028777,264.1282973621103
201,202,54.267655991729406,490.94677343382006,1045.8502119642017,180.34055581723976,319.9745642958078
202,203,32.40822595257175,462.62213490504257,730.6077275703994,227.29142108709888,322.15258677144726
203,204,42.01366373210419,545.3701747257212,1184.6208858187729,216.9532710280374,309.46200731409994
204,205,27.409627497152172,424.2123142250531,714.4628450106158,206.60509554140128,321.12526539278133
205,206,65.5652129074267,531.0007598784194,1270.202887537994,183.43920972644378,323.3533434650456
206,207,65.80683710777734,514.5168724279836,961.4748971193416,172.73333333333332,303.6551440329218
207,208,17.014725579186667,375.4496644295302,715.1521252796421,206.93288590604027,401.1476510067114
208,209,4.063557209957359,450.60611854684515,787.0822179732313,170.48374760994264,211.51242829827916
209,210,45.796611582954654,570.90996948118,1057.207019328586,193.73601220752798,291.47202441505596
210,211,56.461545402273764,605.0542026708563,1127.3912018853102,182.78554595443833,273.25530243519245
211,212,13.619742386030715,420.5851172273191,1082.9785932721713,179.52191641182466,280.1488277268094
212,213,8.127794408201817,347.4325980392157,1018.1850490196078,186.23529411764707,246.21691176470588
213,214,56.14488154466868,531.5491762356465,1328.256615077384,188.6110833749376,277.6045931103345
214,215,24.11616025239013,425.59441087613294,741.262084592145,243.58383685800604,294.3821752265861
215,216,39.60281020312817,543.7845659163987,886.2340836012862,203.1395498392283,259.26237942122185
216,217,12.504423410490014,400.37071651090343,998.8826583592938,182.69470404984423,238.3042575285566
217,218,59.8260947640516,528.8169533169533,1438.2972972972973,188.01965601965603,264.9398034398034
218,219,16.41238164905877,394.7646683673469,873.9719387755102,200.40242346938774,299.4317602040816
219,220,48.921936053392336,483.0915934755333,1130.4943538268508,180.55834378920954,355.7264742785445
220,221,60.294239443015385,282.2492537313433,836.2059701492537,172.29701492537313,340.6149253731343
221,222,24.539910584899587,425.9619771863118,592.5095057034221,236.13403041825094,352.16444866920153
222,223,4.504759747687512,277.9191419141914,706.3448844884489,167.0148514851485,327.35313531353137
223,224,6.550062076630139,351.3079470198675,678.4536423841059,191.8543046357616,289.43046357615896
224,225,32.69372999610524,472.4248120300752,998.0353383458647,220.90676691729323,368.0676691729323
225,226,19.55480660877999,419.521897810219,516.9902676399026,254.34306569343065,288.43065693430657
226,227,25.731955998655543,462.38904694167854,571.7389758179232,214.28093883357042,396.7197724039829
227,228,29.150635604431372,463.6963812886143,654.8084730803178,202.53398058252426,286.819947043248
228,229,10.34278018608199,356.5954545454546,878.3590909090909,172.21363636363637,333.025
229,230,57.34434132654261,413.54753395282347,1664.902787705504,192.4203002144389,337.2687634024303
230,231,5.909714786434854,325.1132275132275,649.9333333333333,199.58412698412698,256.65185185185186
231,232,6.618048040849537,348.42297297297296,747.5216216216216,168.8337837837838,341.3081081081081
232,233,46.10559962710459,493.31538461538463,764.2788461538462,233.69615384615383,305.4596153846154
233,234,11.224612015550992,390.89866369710467,595.5612472160357,222.97216035634744,226.91536748329622
234,235,21.817860664726858,453.6622284512964,756.8311142256482,243.33777154870359,277.64190609670635
235,236,40.26670951638309,464.6869851729819,967.2570016474465,212.08896210873147,314.1029654036244
236,237,32.088490938077875,553.6780923994039,1186.4925484351713,208.7123695976155,303.0581222056632
237,238,17.253154479661422,382.03820598006644,497.1827242524917,227.7906976744186,411.74916943521595
238,239,9.010345242272491,349.8213606993539,553.4348156594451,210.86697073356137,314.53059673128087
239,240,52.35454089695395,346.42,1731.1257142857144,190.92714285714285,295.45
240,241,11.841680910618974,381.3508541392904,949.8567674113009,230.84756898817346,271.03153745072274
241,242,47.336211976238204,520.0391807658059,1046.9011576135351,243.726625111309,275.3357079252004
242,243,40.380222183486765,470.4056189640035,1240.2870939420545,206.13432835820896,419.3064091308165
243,244,30.919429680300386,432.96214896214894,634.4578754578755,215.05616605616606,373.67643467643467
244,245,5.686377841343491,368.41220423412204,775.6438356164383,204.58904109589042,276.37110834371106
245,246,47.34055226516161,463.4457142857143,1223.414857142857,196.65485714285714,307.47657142857145
246,247,16.009028764408416,413.99245283018865,613.8761006289308,219.38238993710692,330.24213836477986
247,248,9.071883232517393,376.9296430419038,897.851526125194,196.61458872219347,233.3962752198655
248,249,22.42735294471439,370.213492389963,531.8523241464418,193.08021390374333,340.89592760180994
249,250,46.11210984634211,490.2251552795031,978.0574534161491,205.15139751552795,250.097049689441
250,251,41.61547725004998,463.84274193548384,719.1483870967742,201.86693548387098,334.03145161290325
251,252,21.530224087605454,399.51588785046727,596.8560747663552,222.7822429906542,297.4588785046729
252,253,30.988265955116972,524.8359375,920.49921875,235.40390625,311.1671875
253,254,41.5356686252392,467.751211631664,700.6219709208401,211.7075928917609,317.5670436187399
254,255,29.925169570948842,426.92954990215264,572.4690150032616,229.45140247879974,394.10371819960864
255,256,44.59641282789661,235.472049689441,449.5776397515528,157.09730848861284,210.47826086956522
256,257,34.81940334328778,538.8531436438733,692.9091326296466,224.4079853143644,311.08581918311154
257,258,6.673189098859267,280.0481809242871,487.80039331366766,189.50245821042282,434.0304818092429
258,259,23.30911988031906,317.8042269187987,475.4593993325918,227.67630700778642,379.4449388209121
259,260,4.459523580814371,324.794921875,918.521484375,212.578125,401.955078125
260,261,33.83365232291355,424.67605633802816,713.4308578745198,229.28361075544174,329.90140845070425
261,262,13.861468155280715,348.3217993079585,869.8598615916954,210.0726643598616,279.5916955017301
262,263,35.423933358965726,437.8662182361734,977.2010463378176,209.42899850523168,329.4611360239163
263,264,12.133785487508106,431.71176470588233,904.1264705882353,225.91764705882352,235.2235294117647
264,265,24.825564468088743,458.4996022275258,895.3723150357995,222.6626889419252,355.5075576770088
265,266,36.51335024183103,382.6136363636364,614.4212121212121,245.0787878787879,341.32272727272726
266,267,40.274011868211474,389.42812006319116,823.9526066350711,192.70774091627172,323.45339652448655
267,268,35.617731951701465,399.6559432933479,813.4520174482006,214.08178844056707,337.23064340239915
268,269,14.270894169631346,271.37340153452686,541.8491048593351,176.15089514066497,407.13554987212274
269,270,8.373981326391863,323.27878787878785,666.2169696969697,190.8109090909091,369.46666666666664
270,271,5.645877517826278,315.2391482391482,525.7649467649468,175.3153153153153,242.47665847665849
271,272,18.964562874316066,497.31722525331253,971.3717848791894,220.41855027279814,310.3772408417771
272,273,29.131246932526565,460.0967575913536,952.5419454451878,220.7148739063304,343.72002058672155
273,274,25.08488079917741,436.38849765258215,822.4726134585289,224.0117370892019,363.40179968701096
274,275,28.842845772374194,395.6800976800977,673.1978021978022,195.3211233211233,368.1868131868132
275,276,8.29654274347673,304.9988109393579,678.0261593341261,203.91676575505352,257.0986920332937
276,277,22.708972005435246,388.3960498960499,766.1642411642412,214.14241164241164,358.5405405405405
277,278,5.640564137541393,357.32861806311206,737.1534276387378,186.32100108813927,189.069640914037
278,279,13.214150659283225,485.5389369592089,639.1841779975279,188.2768850432633,306.82076637824474
279,280,29.473440086288974,431.5760266370699,874.6581576026637,239.19644839067703,412.1775804661487
280,281,14.39201315288226,377.7591743119266,853.1542431192661,208.70298165137615,266.1175458715596
281,282,22.024929390134172,451.8731481481482,922.4277777777778,227.19814814814814,340.2217592592593
282,283,21.30381218677008,399.0953778429934,729.1415994130595,206.44974321349963,370.90829053558326
283,284,11.271378564609304,394.76511094108645,1121.7987758224942,189.8255547054323,268.4185156847743
284,285,25.563782058048766,442.37217305801374,855.9729596853491,249.22173058013766,336.82300884955754
285,286,14.744955911267196,381.86208704771894,801.0524383848978,246.81331934976401,338.97640272679604
286,287,15.680538970800763,380.1672862453532,803.2592936802974,204.16449814126395,384.6022304832714
287,288,4.778943141643197,304.50943396226415,567.3251088534107,190.7721335268505,146.68069666182873
288,289,18.41973201194304,409.40572171651496,702.7204161248375,233.22496749024708,317.629388816645
289,290,19.88410846286048,352.9964953271028,780.3983644859813,227.94626168224298,322.89719626168227
290,291,4.465546048191679,290.01573426573424,1009.9230769230769,182.08041958041957,329.73776223776224
291,292,12.61086324344059,335.87964338781575,732.8647845468054,233.52451708766716,370.24962852897477
292,293,5.942333856655911,319.9991631799163,873.3832635983264,173.77489539748953,253.63514644351466
293,294,9.141783800513526,365.904576436222,1079.462512171373,217.0155793573515,316.32132424537485
294,295,5.814868882742829,260.10980392156864,955.081045751634,179.18496732026145,369.19150326797387
295,296,7.526889565659006,335.69380733944956,932.1811926605504,211.4506880733945,352.3428899082569
296,297,16.19917069494149,419.47446555819477,937.1205463182898,223.35748218527317,285.0914489311164
297,298,4.7220843461566515,337.5495356037152,1453.78173374613,198.61764705882354,466.4752321981424
298,299,6.795411845607472,328.80510638297875,1544.6451063829786,211.10127659574468,352.36765957446806
299,300,9.24367961408211,336.3260462211118,1496.7058088694566,207.50405996252343,303.4896939412867
300,301,13.231484158831238,423.1034063260341,1621.5863746958637,193.02676399026765,216.41484184914842
301,302,7.853869794072971,340.2398109864146,1751.2545776727702,201.17070289427053,308.0100413467218
302,303,5.096478398484089,537.9601706970128,1528.674253200569,192.70981507823612,231.07681365576101
