,cell_id,distance,channel_1,channel_2,channel_3,channel_4
169,170,84.45838550618363,836.546468401487,528.3513011152417,158.8011152416357,365.09479553903344
170,171,6.646312503128514,653.4164133738602,710.2512664640324,149.7629179331307,467.2593718338399
171,172,40.26472132150594,927.4151624548737,800.4356197352587,196.6173285198556,539.5956678700361
172,173,64.3579715013601,996.6365853658536,541.6878048780488,178.09634146341463,461.76463414634145
173,174,95.92084314058671,1150.1877346683355,508.7496871088861,177.05506883604505,363.9762202753442
174,175,103.97458625801853,1193.9424836601306,516.7241830065359,170.00392156862745,505.1908496732026
175,176,74.22514727513531,1048.03108348135,653.8001776198935,181.29218472468918,380.65719360568386
176,177,26.911912155936548,1055.407980456026,1098.2972312703582,203.9527687296417,496.1335504885993
177,178,99.0494824840573,1115.8389105058366,524.6645914396887,156.26614785992217,427.76420233463034
178,179,62.26785966059869,1138.118493150685,628.591095890411,185.82465753424657,493.67534246575343
179,180,52.212873747224634,941.233918128655,559.9619883040936,196.25438596491227,558.1754385964912
180,181,103.49501838558241,810.6351351351351,582.7779922779923,165.9015444015444,383.4594594594595
181,182,100.13002264991177,1095.4409171075838,701.8395061728395,162.02469135802468,452.0017636684303
182,183,35.12993320849601,1215.2988636363636,855.7,183.41477272727272,543.1125
183,184,96.15269731501024,834.8496453900709,558.0099290780142,139.29503546099292,406.554609929078
184,185,15.187278594792343,928.9524772497472,896.2335692618807,211.10010111223457,516.6804853387259
185,186,92.60854348258434,1326.0043103448277,806.2198275862069,204.46012931034483,368.7467672413793
186,187,106.89052165143143,965.3485576923077,530.2267628205128,156.27884615384616,525.1698717948718
187,188,21.03218242206248,1181.1571906354516,796.1159420289855,255.10590858416944,522.2597547380157
188,189,14.596763117527516,720.1955514365153,780.8572752548656,190.4569045412419,399.6079703429101
189,190,86.0306303077879,829.2389380530974,499.50442477876106,155.62241887905606,418.42379547689285
190,191,50.44075333547496,1084.1333835719668,705.4461190655614,206.58100979653352,558.7189148455162
191,192,6.560666790151571,778.5108538350217,749.6150506512301,172.88422575976844,374.9522431259045
192,193,57.28479687316733,1252.9264892268695,727.6844106463878,183.25855513307985,437.4347275031686
193,194,103.40786545321124,1308.5202127659575,654.8765957446808,192.9904255319149,393.06702127659577
194,195,70.54514929855037,1064.5632653061225,606.4734693877551,196.9408163265306,519.5755102040816
195,196,23.97936202822722,996.5502717391304,957.8423913043479,248.22282608695653,459.5339673913044
196,197,111.32634622513487,1301.353448275862,727.7598522167488,167.32758620689654,390.6527093596059
197,198,108.15195768464717,656.9324960753532,351.91679748822605,142.39403453689167,296.7912087912088
198,199,38.306033172234194,986.6379821958457,631.2522255192879,204.7349159248269,513.1810089020771
199,200,106.95191310542582,1172.192868719611,503.5899513776337,145.2706645056726,426.3144246353323
200,201,68.90255836394438,837.022346368715,631.5977653631285,169.81191806331472,454.67970204841714
201,202,35.86570453868472,1221.8211508553654,851.9875583203733,213.33048211508554,491.8071539657854
