,cell_id,distance,channel_1,channel_2,channel_3,channel_4
69,70,210.9791106682648,2293.3281155930163,510.0758579169175,231.46718844069838,821.3353401565322
70,71,23.954714343313874,1067.4158215010143,725.6490872210953,241.06085192697768,1784.975659229209
71,72,294.52628474321585,2318.851670741646,512.3137734311329,207.479217603912,771.841890790546
72,73,258.349722719951,1984.905311778291,585.5178983833719,195.38163972286375,823.7800230946882
73,74,93.63328027346698,1733.6420901932713,810.2261989978525,191.99785254115963,822.2541159627774
74,75,127.97954642589264,1547.4875094625284,532.3459500378501,261.6888720666162,641.7479182437547
75,76,75.81916930563715,1317.849457291175,742.1264747522416,196.40868334119867,1086.1925436526662
76,77,271.2556031134683,2274.265899864682,541.9093369418133,261.87144790257105,760.5703653585927
77,78,144.6655761831958,1633.7544,730.2632,188.3216,878.2376
78,79,55.039575514869654,1488.834618680377,746.369323050557,173.44644387317908,895.9305912596401
79,80,220.2627937619396,2119.9260606060607,645.6278787878788,269.4866666666667,713.2666666666667
80,81,120.46210038121673,1579.4635691657868,853.4271383315734,245.12565997888066,817.7465681098205
81,82,309.9374352742166,1829.3353090601186,444.74513124470786,271.52497883149874,1036.883149872989
82,83,29.54185515834248,1158.9621380846324,632.7847067557535,174.09799554565703,1183.3949517446176
83,84,197.24649658480052,1563.8376722817763,560.4349157733537,262.8249106687085,627.7100561510975
84,85,244.63759793034637,1682.6503667481663,489.3879380603097,219.55745721271393,1107.2167889160555
85,86,35.303442989735245,1456.6413586413587,712.1868131868132,220.99200799200798,666.5534465534465
86,87,94.93315542070312,1855.628896882494,918.6810551558754,208.00599520383693,753.7643884892086
87,88,47.77740814505331,1909.67332224071,849.6871880199667,187.11924570160843,755.0671103716029
88,89,320.5224793884014,2219.586837294333,401.67215112736136,152.46739792809262,685.9695307739183
89,90,296.9689985055902,1716.0797872340424,397.9036643026005,169.92494089834514,890.1932624113475
90,91,136.89229966775116,952.8696629213483,387.04719101123595,193.1325842696629,809.4202247191012
91,92,27.902719842174292,998.5707220573689,532.3827893175074,154.68743818001977,417.5519287833828
92,93,178.01103469197756,1715.0757396449703,779.4295857988166,341.6852071005917,930.4544378698225
93,94,245.63002172873868,2512.1634182908547,616.7128935532234,213.7151424287856,711.767616191904
94,95,71.99945315575823,1428.3343828715365,843.8098236775819,389.8778337531486,851.2707808564231
95,96,32.820134189453206,1096.0410010649628,582.7007454739085,156.08519701810437,644.7263045793397
96,97,239.10941350103462,1619.266416510319,740.5637898686679,215.57786116322703,780.7148217636022
97,98,156.95878541659553,1486.2552447552448,554.9496503496504,200.26853146853148,867.4615384615385
98,99,162.4506149185999,1259.2218920257553,607.3704804358593,343.7340267459138,709.3159980188212
99,100,84.42423172538064,1656.4883154819863,592.5209347614411,181.47711781888998,798.7370983446933
100,101,33.76779256656598,1111.6784343821948,471.6653875671527,146.552570990023,356.6930161166539
101,102,286.4206139744956,1567.0642129992168,405.9913860610807,249.55990602975723,624.299138606108
102,103,56.99422873150524,1060.144644253323,522.1743549648163,238.5856137607506,775.6450351837373
103,104,229.4463402910469,1593.871325568497,696.6389351081531,195.30615640599,764.536882972823
104,105,197.12354134194945,1875.7131919905771,610.9711425206125,287.6955241460542,653.2597173144876
105,106,121.71934678500087,1530.1071878940731,498.3921815889029,153.83984867591425,688.8575031525851
106,107,99.67944786081532,1506.984700122399,606.9553243574052,201.3329253365973,759.1835985312117
107,108,80.75962425037184,1608.7517178195144,760.4260192395785,407.177737059093,617.129638112689
108,109,266.1738912768892,2418.668548842462,424.65951439864483,310.55053642010165,823.5663466967815
109,110,137.83768642069134,1877.1019553072626,790.9022346368715,248.5405027932961,800.6964618249534
110,111,182.2462908241169,1687.4963235294117,582.905462184874,313.3970588235294,656.9180672268908
111,112,304.25825944362236,2126.1355846774195,605.2479838709677,218.06854838709677,892.585685483871
112,113,190.83285758876212,2169.2578740157483,826.3641732283464,290.1023622047244,810.3248031496063
113,114,145.02123712289418,1576.7921022067364,685.9233449477352,208.3321718931475,901.5737514518003
114,115,305.73218537661137,1423.891156462585,361.36054421768705,241.36598639455784,719.8911564625851
115,116,231.7107322078694,2289.364292589028,516.165062560154,193.45717035611165,847.3262752646775
116,117,249.5487004303437,1990.7915936952716,705.0805604203152,297.63105662580267,755.0204319906596
117,118,285.6073172417129,1931.3528301886793,634.6704402515724,202.2937106918239,735.4622641509434
118,119,126.80811977817338,1772.361956521739,535.5429347826087,204.40869565217392,910.2336956521739
119,120,24.420820231406612,1303.1201866977829,635.3477246207701,174.340723453909,593.5075845974329
120,121,37.88776821282574,916.7311004784689,546.9799043062201,216.98564593301435,891.3377990430622
121,122,179.8980675288194,1921.3480243161093,739.0197568389058,284.46884498480244,767.0037993920972
122,123,121.78355399455472,1831.7486631016043,599.9058000822706,292.47387906211435,739.1435623200329
123,124,84.58740253972945,1344.3766016713091,679.9660167130919,223.7426183844011,841.7270194986072
124,125,350.1537022932239,1102.8885941644562,327.0397877984085,229.62732095490716,694.7771883289124
125,126,142.15350669332454,1198.815625,539.30859375,235.12421875,824.1140625
126,127,346.55743347450334,1838.4261069580218,558.9005175388154,203.95974698102359,801.904542840713
127,128,72.29776380311867,1549.1212484993998,662.2861144457784,177.49899959983995,736.1344537815127
128,129,186.77166284518142,1870.7201210287444,669.4508320726172,366.72617246596064,701.2231467473525
129,130,228.23818027378115,1966.585628742515,629.0664670658682,433.52095808383234,763.402994011976
130,131,94.33409781609734,1226.9441964285713,680.2879464285714,270.7767857142857,617.4040178571429
131,132,36.88597545713152,1379.209576682859,678.9340735600277,200.4441360166551,1014.3476752255378
132,133,30.195188747176523,1229.8333333333333,619.9650630011455,171.05211912943872,644.0847651775487
133,134,182.54266651214272,1947.2738478027868,787.5198285101822,266.68327974276525,768.3290460878885
134,135,43.72688583076541,1498.9750223015164,759.6645851917931,161.07314897413025,722.8768956289027
135,136,322.44660133299584,1922.1616201337004,467.37514746362564,222.89421942587495,797.7892253244199
136,137,122.48261962741331,991.968152866242,562.7108280254777,227.36050955414012,1019.7974522292993
137,138,31.920238465157794,1387.2997843278217,729.9151689432064,223.75413371675054,876.5068296189792
138,139,170.93654066716422,1920.2693279434059,752.9767559373421,344.94290045477516,773.7266296109146
139,140,69.23225408077228,1479.0060769750169,691.3619176232276,212.92775151924374,966.0310600945307
140,141,211.63366615460316,1695.4656862745098,577.7779411764706,244.1563725490196,765.0151960784314
141,142,268.1598803004793,1967.2116552003238,442.8203156616754,172.54026709834076,820.7677053824362
142,143,367.65864900329603,1619.5102790014685,391.6754772393539,249.19309838472833,801.8950073421439
143,144,300.28436100700014,1862.9434239529758,478.3828067597355,174.18736223365173,926.3416605437178
144,145,34.980126154609174,1210.2533401849948,695.6104830421377,159.80626927029806,652.0364850976362
145,146,103.19985591024209,1007.2809160305344,530.0534351145038,286.3557251908397,976.7587786259542
146,147,249.4141721514214,1589.6438267614737,574.9295410471881,238.69230769230768,800.7194570135747
147,148,137.56681173592008,1185.1506524317913,708.5065243179122,381.87663107947805,746.5741399762752
148,149,88.19738631740861,1605.6600517687662,815.9982743744607,332.0474547023296,826.6712683347713
149,150,311.27380404714495,1422.338065661047,500.3682342502218,294.7497781721384,658.2227151730257
150,151,168.88766917139273,1798.0660474716203,747.8727210182318,280.4131406948744,850.2686618507051
151,152,210.0432115884616,1519.8825799338479,573.6802646085998,227.08213891951488,825.7563395810364
152,153,182.86740245083624,1296.1229773462783,460.9870550161812,191.09142394822007,905.4870550161812
153,154,385.18146138498355,1472.6620336503292,419.9502560351134,178.32553035844916,574.8061448427213
154,155,93.86129180459756,1200.4484711211778,610.9728199320498,190.8550396375991,1142.3895809739524
155,156,163.73548552259254,2055.5351373182552,662.609450726979,299.33844911147014,823.3909531502424
156,157,297.3273681079548,1530.0141732283464,457.3015748031496,249.74015748031496,636.0645669291339
157,158,280.6570695748172,1904.655635341867,639.5922572588198,259.2251014673743,723.7380580705588
158,159,34.207697221721205,1389.5520607375272,760.2798264642082,239.06362979031093,573.7422270426608
159,160,349.8587590120748,1869.2462427745666,549.7364161849711,253.17919075144508,1001.2254335260116
160,161,110.13454357979049,1807.3745680718728,790.1513476157568,237.90324809951625,700.9322736696614
161,162,359.15546322181183,1979.6005733397037,442.7032967032967,200.79455327281414,735.5451505016722
162,163,142.06494717966945,1148.5278787878788,502.29151515151517,240.50363636363636,923.6151515151515
163,164,133.76168810018262,1489.2392909896603,730.4608567208272,208.03101920236338,865.8677991137371
164,165,94.00670533442322,1434.9659913169319,689.9602026049204,237.12807525325616,1116.1606367583213
165,166,405.62856393445475,1918.4775458570525,491.7647058823529,165.8709677419355,649.2106261859583
166,167,243.9487137995285,1852.9253048780488,537.3262195121952,182.26981707317074,824.0802845528456
167,168,111.26269465929667,1014.0939977349943,592.8607021517554,178.12231030577576,839.0215175537938
168,169,335.13385889144286,1661.363396226415,435.00754716981135,264.62037735849054,964.2052830188679
169,170,70.43412514495034,850.0910404624277,493.6257225433526,284.6878612716763,821.956647398844
170,171,279.76227624270746,1739.7458506224066,495.1685684647303,241.1058091286307,741.9579875518672
171,172,352.1068506067781,1877.3399629972248,600.6595744680851,189.29925994449584,778.5434782608696
172,173,276.92548426152456,1914.5045248868778,470.33088235294116,311.6900452488688,692.0656108597285
173,174,226.22880923159644,1423.2088681446908,477.1779463243874,328.5828471411902,785.110268378063
174,175,404.27270280532053,1540.2043343653252,287.2425180598555,152.4953560371517,833.5304437564499
175,176,65.5199463033636,884.5690968443961,486.0794341675734,158.759521218716,1070.3046789989119
176,177,181.15604311612702,1515.1984897518878,544.2502696871629,234.4066882416397,755.7853290183388
177,178,27.091382014594416,1094.6022727272727,547.4782196969697,168.30776515151516,732.908143939394
178,179,230.2483005630498,1382.0608020698578,421.95989650711516,227.96248382923673,717.6500646830531
179,180,126.10547266109423,1688.6772111039381,853.7178825048418,193.69657843770173,779.1575209812783
180,181,312.47389746021145,1420.6339009287926,518.5023219814242,167.19582043343652,756.1424148606811
181,182,78.12550956572116,1540.2688427299704,720.6225519287834,193.27359050445105,792.9845697329376
182,183,201.31755393039666,1726.3185121846943,628.6263360410431,203.79521162890123,949.6216331765712
183,184,260.9759107862935,937.3395522388059,346.6809701492537,224.41231343283582,984.1287313432836
184,185,379.70593329648506,1593.8046989721,377.5337738619677,245.8516886930984,633.9471365638766
185,186,336.1814072892595,1456.382,318.5846666666667,162.93066666666667,758.7506666666667
186,187,34.80196034391594,1348.9175824175825,573.9,178.3576923076923,651.6153846153846
187,188,311.9664428526582,1604.4070512820513,425.92628205128204,302.70940170940173,1326.8621794871794
188,189,120.79803149478883,1217.9656862745098,629.7589869281046,226.96160130718954,1013.3553921568628
189,190,272.49088589267853,1182.5121668597915,326.26419466975665,231.97450753186558,1064.0220162224798
190,191,408.4669594084434,1033.87084148728,335.24461839530335,179.16829745596868,684.1839530332682
191,192,214.48803322044094,1932.37890625,565.9654947916666,225.12044270833334,785.9420572916666
192,193,47.67859168871758,1674.8165618448638,758.8878406708595,201.92033542976938,826.4318658280922
193,194,82.468652599328,1041.0626016260162,525.1918699186992,174.5731707317073,946.6902439024391
194,195,361.47933065361383,1432.9223433242507,434.20027247956403,178.141689373297,720.7956403269754
195,196,349.9093965927115,2042.3865546218487,649.2740226525393,171.44428206065035,744.6832298136646
196,197,248.65179413949386,1657.69939707149,606.0353143841515,292.1877691645133,1011.5658914728682
197,198,112.50228186454063,802.1374233128835,358.4355828220859,179.5680981595092,1253.6969325153375
198,199,449.4343298720949,1801.0548340548341,465.8316498316498,158.73304473304472,563.4112554112554
199,200,205.84937549246357,1555.0229430379748,597.6503164556962,227.17246835443038,1292.2333860759493
200,201,262.7823153361915,1493.064480874317,826.8972677595629,231.02841530054644,969.5398907103826
201,202,248.69262499252284,1444.2835130970725,582.4884437596302,291.70416024653315,865.5300462249614
202,203,37.30666489089007,1475.6720430107528,884.7482078853046,166.42025089605735,610.0689964157706
203,204,348.6456029925253,1710.2810126582278,427.4620253164557,215.02658227848102,894.8784810126582
204,205,34.21691233703656,1248.4661979448351,844.4115738236885,167.67009194159004,728.3639805300162
205,206,185.17136495408513,1675.2843137254902,570.2389060887513,259.38235294117646,683.907120743034
206,207,315.47269462119306,1679.7787934186472,548.4180377818403,207.34308348567947,833.8439975624619
207,208,278.4766514157736,1688.0769633507853,581.2586387434555,181.0958115183246,934.0240837696335
208,209,407.0279069293213,1450.2650095602294,279.49980879541107,143.9678776290631,778.0577437858509
209,210,114.33524119045089,1769.798027242837,747.7867543447628,287.7012682010334,981.6801315171442
210,211,425.6499260309256,1964.4115092290988,527.2513572204126,143.3669923995657,720.7763300760043
211,212,397.74951171873516,2046.6793248945148,542.2130801687764,171.64293248945148,664.4957805907173
212,213,59.52924299641681,1079.267358339984,499.3631284916201,148.8220271348763,635.7302474062251
213,214,185.0246472874372,1115.9014567266495,429.94687232219366,259.2819194515853,700.0342759211654
214,215,155.45468705368637,1138.0571895424837,570.2777777777778,282.73692810457516,982.4640522875817
215,216,59.66759068520694,1673.1499513145084,759.3641674780915,272.2025316455696,719.1986368062318
216,217,314.62588374976156,1393.9718309859154,408.8822023047375,201.0089628681178,764.887323943662
217,218,237.06228646199676,1412.0359712230215,566.4583761562179,182.0853031860226,986.5642343268242
218,219,260.78388268708414,1855.966779661017,643.0183050847457,264.79254237288137,750.1559322033899
219,220,366.93701948115546,1933.551724137931,557.9496551724138,157.5006896551724,714.0144827586207
220,221,138.94660387384712,1450.7010506208214,652.8844317096466,162.64756446991404,879.2416427889207
221,222,118.21042674493142,1069.8519938650306,530.0191717791411,218.9754601226994,1064.7062883435583
222,223,311.80920544226944,1558.7520775623268,487.84072022160666,185.69806094182826,998.1163434903048
223,224,218.93789933505843,1226.959367945824,489.8705793829947,307.7012791572611,826.3197893152746
224,225,168.4016809768233,1495.433147632312,481.924791086351,170.52019498607243,700.675487465181
225,226,351.4521880314499,1679.0902550686724,467.15696533682143,288.3152387181164,844.863309352518
226,227,271.5487023686412,2025.342412451362,680.6608300907911,272.6180285343709,886.8184176394293
227,228,308.20588640914895,2006.322005097706,596.3092608326253,176.37807986406116,814.2897196261682
228,229,226.93789137480758,2112.743548387097,876.9717741935484,276.89032258064515,972.4879032258065
229,230,346.15894182685753,1870.2014874915483,638.868154158215,324.81473968897905,916.5814739688979
230,231,464.3870245877466,1506.496393442623,453.07540983606555,154.92,689.9311475409836
231,232,28.23410838112702,1460.1964121435142,954.7138914443423,166.5956761729531,656.3896044158233
232,233,276.18761948322447,1853.6349104859335,859.6815856777494,408.5153452685422,746.2410485933503
233,234,57.05999700033535,1380.0935064935065,759.5506493506493,180.2861471861472,742.9692640692641
234,235,101.96011390546558,1298.6519461077844,652.0853293413173,217.9244011976048,957.5860778443114
235,236,453.8663489541407,1785.2322158626328,487.8892068683565,177.23957481602616,819.8381030253476
236,237,318.0882220071463,2053.711363636364,685.1931818181819,326.4392045454546,685.6840909090909
237,238,118.86324185482452,1167.790443686007,584.5126279863481,197.79863481228668,1269.221843003413
238,239,184.14274283590217,1702.4425087108013,603.6942508710802,282.1254355400697,795.7404181184669
239,240,430.8081663801445,2052.9510328997703,526.4353481254782,217.89594491201225,852.9472073450651
240,241,231.147338869863,1969.0524759793052,494.9471544715447,341.80450849963046,1028.8144863266814
241,242,404.50140522123746,1915.8159048215405,474.42767689417656,164.9549154664997,638.2116468378209
242,243,390.11052453008165,2189.203588143526,458.63338533541344,158.82995319812792,823.8073322932918
243,244,84.40060986682853,2621.7652091254754,500.8346007604563,199.78992395437263,753.4752851711027
244,245,245.56946181713232,1736.1537320810678,695.8863074641621,190.06327236777065,688.8536826495304
245,246,179.78442457684872,1507.8225739275301,458.90045814244064,297.22115785089545,789.4798000832986
246,247,503.72017296465924,2057.192867905575,474.03013561024613,146.95429432446008,959.9216474133601
247,248,150.30223497711938,1500.9838187702264,712.5946601941747,237.33656957928804,924.5250809061489
248,249,284.1136754489766,1676.550340651022,701.1566994700984,221.46479939439817,747.4958364875095
249,250,309.5511527362811,1738.4401179941003,579.1032448377581,226.18643067846608,928.9828908554572
250,251,383.04638623821256,1334.8520599250937,259.5552434456929,158.6189138576779,604.8408239700375
251,252,339.39119707064845,1929.9542203147353,541.7346208869814,202.78826895565092,639.8233190271817
252,253,422.5713202798477,2294.798449612403,393.7682170542636,186.46046511627907,588.691472868217
253,254,32.673292778944166,949.6934865900383,589.1636562671046,182.88615216201424,681.6004378762999
254,255,443.86640172872717,2034.9292851652574,415.95926210607223,151.73635664873174,720.04381245196
255,256,380.6548804042062,1601.230313795145,428.9218472468917,264.2261693309651,718.5447010065127
256,257,119.5720263856712,949.280442804428,364.9950799507995,180.1611316113161,1678.3665436654367
257,258,74.40089174930158,1065.248243559719,598.1756440281031,221.44847775175643,1583.2377049180327
258,259,326.4900048373731,2221.0064591896653,679.3869641808573,235.4955960070464,683.5355255431591
259,260,35.375922168051666,1352.8090569561157,560.6881419234361,190.0252100840336,778.4827264239029
260,261,78.0149013995936,1224.0859030837005,721.0027533039647,192.0170704845815,813.7648678414097
261,262,63.677184166807734,1730.811377245509,794.388622754491,192.8251497005988,675.1838323353294
262,263,197.30417223318756,1487.489501312336,625.2401574803149,176.51181102362204,740.7125984251968
263,264,290.16604988983386,1769.2833638025595,615.8528336380256,222.78519195612432,590.5996343692871
264,265,493.1913038729848,766.9054580896686,220.92397660818713,136.31578947368422,704.5409356725146
265,266,173.2631328064913,1921.1445868945868,981.5042735042736,333.03632478632477,647.6787749287749
266,267,258.37018026297284,1560.2592592592594,476.3010752688172,289.3357228195938,791.4468339307049
267,268,467.50781514926086,1415.9558011049724,326.07819804504885,129.07097322566935,611.3450913727157
268,269,416.28552248238003,2042.2475247524753,778.6211568525274,281.7597707139135,796.1881188118812
269,270,457.1583750524798,1528.8316291751873,461.7511929107021,299.6796182685753,908.6673483299251
270,271,120.65205443288674,1012.2354085603113,606.8605706874189,174.6413748378729,792.1608300907911
271,272,298.5371174494638,1330.6185897435898,460.7019230769231,262.3701923076923,789.4455128205128
272,273,501.8056514758113,2144.732864137087,508.5951652386781,179.0954712362301,658.2536719706243
273,274,114.37665464193036,1067.0545746388443,536.5401284109149,260.6115569823435,1123.7054574638844
274,275,267.45350110922385,1150.9565567176187,445.9493161705551,231.16894609814963,1279.1407884151247
275,276,221.8188298186881,1728.6743070362472,692.9664179104477,314.73400852878467,504.0762260127932
276,277,433.2047835921879,1655.8990267639904,418.2433090024331,134.51703163017032,579.4817518248175
277,278,347.5591540456222,2176.0565597667637,558.7364431486881,190.52478134110788,823.4740524781341
278,279,216.12401549457613,1792.7085620197586,819.0290889132821,309.06531284302963,754.3347969264545
279,280,170.2517495976194,1283.8416779431664,635.4526387009472,186.5784844384303,923.7523680649526
280,281,313.80447400152974,1437.7524475524476,315.3972027972028,143.51888111888113,752.3818181818182
281,282,281.31922081969293,1250.929,491.726,145.259,601.935
282,283,339.5387917607527,2184.0908629441624,541.5964467005076,285.6786802030457,814.8421319796954
283,284,259.59948847606717,1992.859671302149,605.9317319848293,191.7281921618205,627.1649810366624
284,285,457.92780576650324,2043.0854166666666,469.18611111111113,184.1951388888889,765.5361111111112
285,286,36.3346899292219,1199.1872686898594,519.9282013323464,197.88897113249445,898.9474463360474
286,287,425.24513162937706,2180.8694267515925,352.8113057324841,149.12101910828025,977.6815286624204
287,288,518.1838861558277,1535.7953749124035,351.14856341976173,162.2144358794674,2266.093202522775
288,289,385.6507113673221,1797.338195077484,576.5569735642662,171.55332725615315,755.1385597082954
289,290,533.604606888351,1536.0600343053172,319.1843910806175,146.41938250428817,824.9691252144082
290,291,408.86392053635996,1668.109589041096,308.5523287671233,184.92,743.506301369863
291,292,101.21293241257767,1216.7507418397627,476.67359050445106,347.9391691394659,1610.227002967359
292,293,550.7594779577369,2289.924608819346,475.2958748221906,178.90967283072547,959.2802275960171
293,294,48.36777074839107,1191.5962025316455,588.9443037974684,164.94683544303797,1211.940506329114
294,295,140.98557133348973,1265.311433447099,545.5443686006826,170.14163822525597,853.9607508532423
295,296,182.2789215520547,1962.502614379085,891.6019607843137,191.74901960784314,760.6117647058824
296,297,247.7727303678602,1783.7093791281375,786.2959048877146,186.6116248348745,652.2311756935271
297,298,227.40986430210276,1758.506734006734,636.3720538720539,151.28675645342312,552.0190796857463
298,299,140.50581226999708,1670.3067092651756,607.2726304579339,169.7870074547391,665.2321618743345
299,300,231.0462571501039,1553.0845691382765,497.70861723446893,227.2625250501002,721.632865731463
300,301,325.5390011567213,1354.6168582375478,362.7177522349936,144.4227330779055,786.3933588761175
301,302,357.0087745464128,1876.3137996219282,541.1310649023314,137.60806553245118,711.0907372400757
302,303,446.1611661851334,1687.8034934497816,557.3205240174673,191.0882096069869,849.9502183406114
303,304,56.00588426732824,1135.109425785482,616.0455037919827,197.24160346695558,871.2123510292524
304,305,376.2042054082725,1336.0736607142858,463.4188988095238,269.7061011904762,823.109375
305,306,28.25512801763592,1131.222989639862,740.2491366551554,148.52491366551553,559.3315244203256
306,307,504.36546151440933,1507.6643598615917,396.90080738177625,167.9313725490196,774.138985005767
307,308,113.34660279987696,690.2149532710281,405.5607476635514,165.52803738317758,1194.96261682243
308,309,519.4211541139412,1643.9396763119175,492.80137322216774,144.41785188818048,556.9092692496322
309,310,171.247901727368,1544.7188378631677,687.0131208997188,334.2474226804124,771.7460168697282
310,311,550.494406346946,2352.743392070485,585.7455947136564,204.17070484581498,744.8557268722467
311,312,26.587536400512917,944.9362880886426,521.8725761772853,187.63573407202216,1149.5831024930749
312,313,316.8259330369828,1731.9290598290597,551.9803418803418,226.33205128205128,820.6602564102565
313,314,94.7868627894238,1468.3595505617977,695.8600612870276,422.03472931562817,945.8345250255362
