,cell_id,distance,channel_1,channel_2,channel_3,channel_4
142,143,55.543760436697255,1402.5256723716382,1557.406682966585,159.55501222493888,444.0244498777506
143,144,79.86941972499089,1268.7444005270092,736.599209486166,147.98181818181817,490.8969696969697
144,145,65.24502615159088,1466.3570229434806,1025.5349748181309,148.15724678231672,467.92333519865696
145,146,16.3338297177168,1120.045617173524,721.608228980322,212.6386404293381,631.2486583184258
146,147,15.023873494340533,1258.9978813559321,694.8079096045198,219.0656779661017,548.8905367231638
147,148,73.90201210794822,1459.886583011583,1319.438223938224,159.75482625482624,665.284749034749
148,149,48.38689973281655,1252.8458904109589,1551.4434931506848,157.09503424657535,539.7277397260274
149,150,22.18567667259043,1283.2571059431525,977.326873385013,185.03682170542635,444.5361757105943
150,151,10.16267554581047,1199.827657378741,653.6996904024768,248.00309597523218,530.5294117647059
151,152,48.93595276808049,1366.8976109215016,1453.8993174061434,167.5,760.9271899886235
152,153,6.951112613463353,1027.330550918197,701.5659432387312,234.87813021702837,523.5709515859767
153,154,61.618934025062536,1390.7515151515152,1074.1878787878788,154.26136363636363,457.93636363636364
154,155,80.73339951870726,1565.163174320107,998.2995987516719,152.08069549710208,484.26348640214
155,156,32.84809925244901,1259.5916055962691,980.3044636908728,196.4137241838774,548.292471685543
156,157,40.674349509419734,1352.075639599555,1147.2302558398221,171.60956618464962,566.2447163515017
157,158,8.806141840238226,1180.6437371663244,909.5030800821355,209.91786447638603,520.2700205338809
158,159,58.760264741878785,1485.7689216342933,1991.5358338914937,168.47421299397186,662.516409912927
159,160,4.432878747766614,656.2716417910448,1076.3298507462687,177.07462686567163,1035.8492537313432
160,161,24.090058269373273,1076.111581920904,604.3813559322034,191.2252824858757,744.9364406779661
161,162,11.346895136465688,813.447820343461,553.1690885072655,242.04755614266844,591.0832232496698
162,163,16.05676982339578,1238.7120315581853,584.6735700197239,216.27120315581854,467.0059171597633
163,164,16.18737762444623,1313.0457774269928,1192.486187845304,192.25414364640883,476.0134175217048
