,cell_id,distance,channel_1,channel_2,channel_3,channel_4
134,135,70.98710628467992,726.7198492462312,593.8291457286432,144.25879396984925,479.71984924623115
135,136,7.233116903231805,663.7989031078611,671.2163315051798,172.56489945155394,300.24314442413163
136,137,62.92399700769996,792.2399783315276,474.0086673889491,143.42632719393282,363.9918743228602
137,138,68.50988921712134,686.3941411451398,535.1158455392809,138.12383488681758,273.23169107856194
138,139,64.09509615365967,730.2358374384237,381.6970443349754,138.55418719211823,352.08251231527095
139,140,9.499199704132243,804.5270935960591,760.3589021815623,172.16748768472905,337.02603800140747
140,141,40.80376197999217,698.9111675126903,648.0160744500846,150.60744500846025,284.587986463621
141,142,22.05890760234398,611.8755020080321,357.4207942882642,172.67737617135208,366.39892904953143
142,143,8.677914865162858,490.7806451612903,676.9682382133996,157.15086848635235,324.57220843672457
143,144,70.59341880690836,523.6687344913151,353.8163771712159,130.90942928039703,297.17617866004963
144,145,53.6728334758109,669.4890438247012,460.69223107569724,138.9223107569721,283.91035856573706
145,146,59.240805920496264,743.9333333333333,560.3289719626168,146.18380062305295,317.1470404984424
146,147,54.548308988560954,757.5814070351759,506.21909547738693,148.16984924623117,331.22814070351757
147,148,77.77950810294894,810.7166276346604,405.3330210772834,137.2903981264637,349.7704918032787
148,149,42.13846321587896,831.9342560553633,536.1927829955512,150.89718240237272,352.87444389520516
149,150,49.317223394543426,711.6817248459959,374.8141683778234,150.92402464065708,276.57956878850104
150,151,35.48013302910683,545.5183527305282,534.2336615935542,164.43061772605193,346.35362578334826
151,152,7.151198184270349,442.4943109987358,509.3912768647282,160.04045512010114,346.5726927939317
152,153,29.737255601467062,552.5372807017544,615.969298245614,182.70065789473685,351.3881578947368
153,154,68.44432119889291,596.1158798283262,237.53218884120173,132.8540772532189,206.19742489270385
154,155,64.93285169276203,751.568796068796,584.9907862407863,141.1590909090909,333.96253071253074
155,156,78.17829125952507,804.0037907505687,506.21379833206976,138.57391963608794,378.6633813495072
156,157,72.19287560708514,805.6458787614479,446.97906672481463,137.94592237243785,365.87265590928916
157,158,70.67838000923396,629.9185750636133,334.26908396946567,133.7118320610687,311.8174300254453
158,159,76.916006074116,813.1801872074883,367.8510140405616,142.2238689547582,334.1302652106084
159,160,5.814128764479751,439.3666666666667,477.9714285714286,157.1952380952381,231.26904761904763
160,161,78.09144225567566,720.2911093627065,377.4343036978757,133.16129032258064,300.9244689221086
161,162,36.67344244260995,786.972632493484,502.1151172893136,153.19331016507385,337.0516941789748
162,163,73.85077033341568,559.3845679012346,354.13271604938274,133.55864197530863,366.22716049382717
163,164,17.82941470644983,573.5734989648033,529.8019323671498,185.36231884057972,392.54589371980677
164,165,56.49644033698632,700.0736629667003,446.52774974772956,139.06760847628658,278.71846619576183
165,166,73.2889323985098,766.8706467661691,367.3955223880597,135.67848258706468,308.5963930348259
166,167,72.06451896550816,702.4080560420315,355.8704028021016,137.18388791593696,292.3940455341506
167,168,81.6912659505101,698.5266736401674,353.0428870292887,133.84728033472803,362.6694560669456
168,169,85.10839589387636,869.8560885608856,438.159594095941,138.12269372693726,375.41974169741695
169,170,66.74072093389691,711.4978127734033,432.0603674540682,134.23884514435696,320.16622922134735
170,171,45.603300339562416,544.0338517840805,530.0841720036597,157.27264409881062,316.93687099725526
171,172,76.06958448346649,783.7958740499457,429.0385450597177,139.68838219326818,379.6357220412595
172,173,79.26997699390247,689.5966029723992,447.9568294409059,134.79547062986555,322.28591648973816
173,174,85.092966688707,873.2157842157842,321.97302697302695,135.5904095904096,346.2597402597403
174,175,40.43222808238398,695.2893048128342,638.9470588235295,155.96577540106952,394.90160427807484
175,176,64.66924433439866,675.076990376203,403.095363079615,140.3779527559055,313.2869641294838
176,177,21.11961102423753,551.0231124807397,668.826656394453,159.5431432973806,344.38366718027737
177,178,9.671405378203511,690.054945054945,531.7277167277167,202.16910866910868,308.07203907203905
178,179,68.34696448586011,637.0608808290156,466.1554404145078,146.18134715025906,340.98056994818654
179,180,55.20124598438235,742.8839318099383,504.51360174102285,143.2328618063112,407.3006891548785
180,181,54.00483160478232,682.9789156626506,487.03915662650604,161.96987951807228,320.1114457831325
181,182,31.314938935986568,730.2072936660269,727.0978886756238,163.00063979526553,338.15483045425464
182,183,29.753368392020782,628.5235042735043,554.8183760683761,141.0988247863248,306.4604700854701
183,184,91.3325902742405,662.4268292682926,291.20177383592016,132.82926829268294,277.73226164079824
184,185,13.605968877012618,509.71719298245614,689.1038596491228,152.35368421052632,279.80350877192984
185,186,64.41582187014278,798.1948228882834,403.27043596730243,149.50953678474116,295.75272479564035
186,187,80.64562247802924,633.4806034482758,387.45258620689657,130.30603448275863,288.97629310344826
187,188,5.546136962422365,642.9848066298342,733.6553867403314,165.68439226519337,324.4772099447514
188,189,27.410129418737586,776.6680851063829,607.1617021276596,170.23633387888708,312.3944353518822
189,190,87.20252346440968,683.4062893081762,359.3404612159329,131.01341719077567,278.7526205450734
190,191,7.557131124538173,464.3058091286307,618.046887966805,161.57800829875518,240.83112033195022
191,192,80.4935738814821,740.4230445752734,393.79983179142135,135.8931875525652,342.6602186711522
192,193,93.09494982918382,701.7027431421446,331.33316708229427,129.25835411471323,255.342144638404
193,194,47.32356346527392,726.2448087431694,507.6415300546448,140.7912568306011,310.1967213114754
194,195,76.07662236614394,827.7116679132386,509.0272999252057,140.9738219895288,295.245325355273
195,196,96.54707833765197,676.7554257095159,400.784223706177,133.9515859766277,294.2061769616027
196,197,38.94466506287802,587.2073658927142,448.6949559647718,153.64211369095275,334.28742994395515
197,198,82.05761789069538,665.8606271777004,391.1463414634146,133.4843205574913,401.3855981416957
198,199,15.815744281055016,728.1543257989088,687.0070148090413,192.11067809820733,337.551831644583
199,200,99.44122083833037,761.1013802950976,331.15230842455975,137.15849595430748,395.55640171346977
200,201,52.26243388466892,776.206320810972,538.4836016696482,142.71973762671436,335.9385807990459
201,202,87.70478586909329,614.5846007604563,344.7813688212928,134.24144486692015,329.8754752851711
202,203,68.18773027888011,866.0431154381084,594.2044506258693,141.71070931849792,343.105702364395
203,204,20.89971800153542,605.8905413444378,641.4878048780488,176.0202260559191,302.16656751933374
204,205,11.496945380132667,783.9769938650306,733.2806748466257,169.78220858895705,297.71242331288346
205,206,90.52536908370155,792.8722271517303,446.64507542147294,128.33451641526176,243.55989352262645
206,207,99.55292269524486,719.4278290993071,292.5109699769053,131.91339491916858,316.3666281755196
207,208,78.7669148761827,694.7260416666667,333.565625,135.77291666666667,319.8385416666667
208,209,31.94041827635788,644.9358752166378,591.6152512998267,162.41767764298095,353.7487001733102
209,210,40.057772535731885,818.7212360289284,641.8264299802761,151.3326758711374,290.6909927679159
210,211,33.16629808829766,815.96875,677.4861111111111,161.39149305555554,329.60850694444446
211,212,94.63620957708093,605.5445026178011,401.2129144851658,133.58376963350784,322.0305410122164
212,213,98.55763489999934,585.6453055141579,228.17064083457527,124.0558867362146,211.63636363636363
213,214,56.75547715810062,536.5802005012531,369.4135338345865,138.0231829573935,358.94736842105266
214,215,107.0272736928421,744.8522630230572,364.8851409052092,134.75021349274124,312.1861656703672
215,216,73.02241445146089,721.5501710376283,425.91790193842644,135.28620296465223,314.9903078677309
216,217,61.933335323503634,712.7461500248386,428.0601092896175,137.40238450074514,291.4038748137109
217,218,92.25448725659574,815.4441321152494,373.682361208714,134.71539002108221,317.9002108222066
218,219,33.417337600608185,754.1189245087901,690.9467425025853,150.91778697001035,320.5387797311272
219,220,50.337452153849505,861.0652469415496,654.6153149071138,164.03942002718622,317.8237426370639
220,221,106.57769765097935,771.4710084033613,450.84705882352944,128.51050420168067,274.08361344537815
221,222,23.231799571522536,719.7406855439642,683.1087928464977,184.21162444113264,320.9828614008942
222,223,8.19434205585978,571.6525379382522,709.495028780743,162.79958137100994,333.4798534798535
223,224,99.53966479343227,866.6364306784661,376.01917404129796,134.21017699115043,306.0685840707965
224,225,9.733049370267592,586.8141097424412,629.7687569988802,171.1766517357223,368.0473124300112
225,226,19.071467371912462,593.2914285714286,592.1085714285714,172.6247619047619,411.6634920634921
226,227,89.38584523258932,782.060606060606,406.2909090909091,136.66839826839828,356.6874458874459
227,228,106.39111343181789,679.36276849642,282.25477326968974,132.48448687350836,288.35799522673034
228,229,76.07891092776346,637.1049868766404,435.63727034120734,136.53648293963255,387.0477690288714
229,230,104.46485855697105,851.1200545702592,401.99658935879944,135.46862210095497,330.3342428376535
230,231,110.89757800226602,899.565690376569,382.82594142259416,133.0794979079498,275.21338912133893
231,232,47.387667019237504,708.1004043126685,401.28032345013474,140.9400269541779,361.85107816711593
232,233,62.45810613488531,805.7561643835617,457.93835616438355,136.86712328767123,343.5835616438356
233,234,104.67417342359379,799.6480446927375,461.20577281191805,133.65456238361267,338.5027932960894
234,235,85.81920129469133,729.200477326969,361.25775656324583,131.73110580747812,296.8552108194113
235,236,100.44450763429143,936.0726141078839,378.32572614107886,135.2503457814661,314.7399723374827
236,237,30.294808862490942,654.0995872033023,653.6826625386997,162.10732714138288,433.1171310629515
237,238,40.00196083915084,586.8766140602582,409.8077474892396,134.86370157819226,227.71736011477762
238,239,109.94443011944928,678.8681318681319,373.6510989010989,129.29945054945054,245.16895604395606
239,240,93.15491150992352,585.8792016806723,341.6806722689076,128.18697478991598,286.797268907563
240,241,74.28249668436183,790.3014888337469,451.14640198511165,136.68238213399505,355.5713399503722
241,242,6.532019751070564,417.5869090909091,504.73454545454547,165.33163636363636,293.16145454545455
242,243,81.0253031581985,762.836645962733,518.0062111801242,139.38260869565218,360.2863354037267
243,244,115.20483504924357,732.7535211267606,405.88810641627543,132.60093896713616,317.88732394366195
244,245,68.76789008226694,842.3186397984887,526.5549958018472,141.34928631402184,380.6624685138539
245,246,89.16620611833119,841.766363242306,512.9735587342869,135.13437364542696,293.90290420459473
246,247,107.90165027315733,772.4233261339093,323.4157667386609,129.62634989200865,357.9233261339093
247,248,16.99063040823484,613.4996788696211,749.1978163134232,159.12010276172126,295.03596660244057
248,249,36.05389008911768,587.0719424460432,498.75089928057554,152.64478417266187,366.39028776978415
249,250,105.87067095638565,675.0104166666666,408.7130681818182,136.47537878787878,377.5776515151515
250,251,56.50050269547356,708.3211009174312,399.45699541284404,132.87844036697248,283.14908256880733
251,252,52.754703465123995,637.4304650640305,392.9734891035722,146.52145585261738,359.28353179060883
252,253,121.44789925713404,646.0814779725249,395.6110847939365,131.50450023685457,335.0947418285173
253,254,112.18552560059887,651.7595818815331,359.99070847851334,128.8896631823461,289.91637630662024
254,255,73.70765385589307,559.1079545454545,352.1465909090909,127.96363636363637,276.15113636363634
255,256,96.99234283178708,662.5657568238213,340.79900744416875,127.42100909842846,273.7146401985112
256,257,112.60007998526322,896.9861591695502,418.3771626297578,132.69319492502885,309.27912341407153
257,258,65.61000479915299,698.5826771653543,505.56299212598424,142.0275590551181,323.7992125984252
258,259,24.51665524504819,576.4830597275585,568.4841075794621,154.9077890324834,332.95144952846664
259,260,24.508896825252346,717.773178807947,638.2384105960265,221.96688741721854,361.6175496688742
260,261,82.02873428092187,832.1831644583009,481.34762275915824,140.40763834762276,364.141075604053
261,262,121.48183517749516,851.60435875943,432.6546521374686,133.02430846605196,296.98575020955576
262,263,104.4088576045693,673.702819956616,188.3470715835141,137.06507592190889,354.0108459869848
263,264,31.06994350691925,780.1284403669724,633.397831526272,188.30525437864887,342.42618849040866
264,265,62.98114386330115,679.0872226472839,382.73756694720737,131.73603672532516,316.4789594491201
265,266,38.85972309564137,794.1221985058698,615.1088580576308,153.86392742796158,332.9578441835646
266,267,18.252957036476367,787.995822454308,770.534725848564,198.52114882506527,321.710182767624
267,268,6.578818825656485,641.3292418772563,731.7270758122744,154.55884476534297,406.66425992779784
268,269,7.033101725515,580.1816455696203,805.632911392405,163.48037974683544,308.4177215189873
269,270,67.01131044416519,705.3192182410423,347.7302931596091,134.07491856677524,304.22931596091206
270,271,106.83692622301747,834.3992,380.0736,133.488,289.2664
271,272,119.21487719664567,641.4035259549461,341.0254652301665,125.63271302644466,259.44857982370223
272,273,111.5761481502371,865.8757612667479,536.8081607795372,135.9409257003654,337.1979293544458
273,274,83.07328963342334,672.0414746543779,220.27496159754224,120.78494623655914,191.6973886328725
274,275,95.10013289311716,779.2222222222222,294.83559577677227,134.8089492207139,370.30165912518856
275,276,39.9192234354227,541.6207674943566,447.9044394281415,148.6591422121896,367.6516177577126
276,277,88.08866916923837,791.9374185136897,367.47457627118644,138.88265971316818,436.9895697522816
277,278,72.92431544646901,906.4648199445984,380.1667590027701,138.1240997229917,304.5146814404432
278,279,94.88567137993608,736.1427818756586,367.73919915700736,133.29399367755533,314.7186512118019
279,280,118.74770403855055,702.5062015503876,381.90852713178293,133.02093023255813,380.2503875968992
280,281,30.029519211732925,723.7949488875527,575.6055321707757,168.84666265784728,395.8496692723993
281,282,55.784146513850985,746.3871773522065,642.947543713572,137.66111573688593,394.39633638634473
282,283,78.47233335917998,646.0979310344827,397.33724137931034,133.94413793103448,378.2193103448276
283,284,46.76404536172769,883.1245515120451,667.1547924141466,157.29574577139928,385.86365966171195
284,285,8.347829913010399,635.7957695113056,618.5127644055434,178.69292487235595,434.3858497447119
285,286,108.31886134473201,737.3094132545377,317.14731954411144,133.18404390037992,388.2026171380329
286,287,68.81847071090358,734.0421369450714,385.99548532731376,134.72610985703537,250.0120391271633
287,288,29.740300908012415,492.3981900452489,620.1746606334841,149.95294117647057,345.08506787330316
288,289,132.23284324358335,726.2071290944124,337.44701348747594,131.76300578034682,351.97109826589593
289,290,124.21684120578095,757.0443213296398,507.5198522622345,128.2973222530009,316.8698060941828
290,291,10.334166049724008,710.8078947368421,772.2752631578948,173.2021052631579,332.43947368421055
291,292,132.68151754987355,943.8270388615216,507.99288451012586,135.11220580186097,318.37821565407774
292,293,15.58548786441427,701.0446623093682,788.636165577342,177.9351851851852,342.6285403050109
293,294,117.13115229054097,813.5728114478114,400.5479797979798,131.80976430976432,319.4566498316498
294,295,22.58883979418554,619.4372670807453,729.1888198757764,163.34844720496895,283.63416149068325
295,296,70.23132710259847,609.7579653437675,381.8641699273337,135.29346003353828,407.3409726103969
296,297,118.35136755340318,671.288492706645,427.9837925445705,132.7479740680713,387.5032414910859
297,298,109.70740048288994,886.1120543293719,494.5050933786078,133.5653650254669,326.55432937181666
298,299,58.588069358497435,739.6912991656734,580.1382598331347,133.44219308700835,273.357568533969
299,300,93.36691508668588,912.394376899696,547.830547112462,134.52279635258358,412.90425531914894
300,301,79.9817247497253,632.1031307550645,464.5954573357888,137.87415592387967,371.4008594229589
301,302,39.60530507636094,657.0456460674158,449.1179775280899,141.3251404494382,365.32865168539325
302,303,54.20261058437471,739.0468245425188,476.5425188374596,140.8745963401507,298.3132400430571
303,304,42.8699519612263,610.7239158437097,545.5332760841563,145.1434091884929,271.1833404894805
304,305,81.8740292765788,732.0770036668413,386.2022001047669,129.1891042430592,299.71084337349396
305,306,24.13037207557653,689.8859098687964,694.5459212778095,170.37079292641187,381.69309754706217
306,307,125.32446361595612,797.2229185317816,399.81915846016113,130.83616830796777,262.6911369740376
307,308,56.252548937536005,839.539123630673,545.1838810641627,140.5211267605634,382.9162754303599
308,309,94.59993772956803,826.3659340659341,454.6791208791209,138.82197802197803,380.38461538461536
309,310,64.58161890847941,607.3255555555555,294.6722222222222,122.33111111111111,216.42666666666668
310,311,125.28071639184711,584.610497237569,250.08287292817678,123.76381215469613,312.3162983425414
311,312,7.121668583286301,518.8312731767614,741.0568603213844,157.09579728059333,400.28182941903583
312,313,99.61631047498629,867.2647975077882,430.17653167185875,132.6791277258567,386.92731048805814
313,314,8.20686688061999,681.676007005254,770.6361646234676,154.103765323993,393.4557793345009
314,315,33.09356662647055,825.3787878787879,748.405669599218,159.8147605083089,307.247311827957
315,316,141.16919798296607,765.567174056916,414.0655195234944,132.0833884844474,360.89741892786236
316,317,139.792797828012,912.7393126571668,542.2984073763621,130.95138306789607,277.848281642917
317,318,50.99873543367257,920.2778467908903,622.103519668737,154.0832298136646,388.6770186335404
318,319,132.42952925312647,796.1523283346488,403.4372533543804,135.52012628255721,398.663772691397
319,320,120.38396300631359,852.9514472455649,413.1484593837535,133.5499533146592,354.21381886087767
