,cell_id,distance,channel_1,channel_2,channel_3
389,390,172.51379902933687,584.8470543806646,131.02303625377644,102.98300604229607
390,391,78.80807369267903,537.9054755043228,134.64265129682997,102.75360230547551
391,392,147.4585195741303,693.1844802342606,151.05026842362128,103.11859443631039
392,393,32.53422704998974,387.17220402433315,111.13804398689751,102.06130088909687
393,394,95.27238559658663,450.8235294117647,125.61501316944688,102.93459174714663
394,395,124.13921922048898,584.4838585703305,110.30591852421215,102.76287471176019
395,396,161.86594113318776,563.9464389114071,117.04371742906774,103.07266936884771
396,397,149.46527606212246,543.9779951100245,120.81418092909536,102.67726161369193
397,398,173.41379206812954,632.6537229783827,117.94475580464372,102.82786228983187
398,399,8.846216317734106,346.1612426035503,107.22078402366864,101.53550295857988
399,400,86.06592288253822,522.3333333333334,122.21499644633973,103.42963752665246
400,401,27.15654094134066,348.761661341853,110.22204472843451,101.63642172523961
401,402,142.79361764530128,636.9241429613421,147.09700948212983,103.23778264040845
402,403,108.40633029955123,515.3285714285714,123.43590733590733,103.03938223938223
403,404,62.844135778897865,430.4347985347985,130.57362637362638,103.14249084249084
404,405,68.58971541632741,506.5418994413408,116.28835410399657,102.79458530296519
405,406,19.55897983964429,351.3356504468719,114.8609731876862,101.78252234359483
406,407,121.99165996360604,676.7978947368421,121.88263157894737,102.14368421052632
407,408,37.90745718977306,310.97153465346537,110.66707920792079,101.82982673267327
408,409,172.48958737160586,504.68335035750766,127.3993871297242,102.54749744637385
409,410,53.955090590881305,577.7396321673278,115.51604760187523,101.87630724846737
410,411,10.989485718635992,305.6118741692512,108.75985821887461,101.37970757642888
411,412,150.52209861354908,582.6979642708766,138.61154964686332,103.32696302451184
412,413,167.48514387900929,760.1343770384866,142.42139595564254,103.96086105675147
413,414,157.64010594250013,509.07142857142856,111.58163265306122,102.46428571428571
414,415,145.39190928649543,636.2903005464481,141.8415300546448,103.41256830601093
415,416,6.06001844186353,218.7471590909091,104.35132575757575,101.47348484848484
416,417,78.9453252335922,610.5858324715615,118.96483971044468,102.40692864529473
417,418,142.35937173196515,521.3305687203791,122.64218009478672,102.91824644549763
418,419,138.279077155815,626.9462287982677,114.42583904727535,102.61385781306387
419,420,173.7916528554485,548.3553774215097,119.25784903139612,102.51569806279225
420,421,134.68207049791678,441.8322147651007,119.13020134228188,102.79597315436241
421,422,183.41651743321935,617.2015895953757,117.79768786127168,103.1820809248555
422,423,96.06133967161904,595.5648236415634,134.14204003813154,103.12774070543375
423,424,184.30530616183344,522.8898142216528,115.40422805893658,102.95643818065342
424,425,61.617679463613264,649.3826530612245,116.20804988662131,101.88662131519274
425,426,118.9218529426682,499.05056603773585,113.31094339622642,102.92226415094339
426,427,182.6558629522702,457.33930942895086,116.59760956175299,103.00132802124834
427,428,163.44437767759433,622.0064063453325,134.7275777913362,103.50579621720561
428,429,186.62454334411237,689.1227876106195,111.08849557522124,102.71349557522124
429,430,57.388624637106396,451.57533651758575,135.11159357359966,102.71168041684759
430,431,157.25688830597957,480.5256821829856,119.04414125200643,103.61637239165329
431,432,161.57271480085848,655.392321270962,134.61385701676963,103.09443954104148
432,433,101.3585294794033,487.41413099535845,119.90871583290355,102.64259927797833
433,434,67.18374342163062,601.7184643510055,109.69012797074954,102.44241316270566
434,435,181.09356382628553,657.2839779005525,109.50386740331491,102.99594843462246
435,436,26.687457191866088,311.1247144814984,114.3270899954317,101.30835998172681
436,437,127.84475434918271,572.3450087565674,135.52802101576182,103.15236427320491
437,438,136.0914693989033,669.8496305953933,114.94654498044329,102.92742285962625
438,439,76.41123801392374,606.6905781584583,111.47591006423983,103.24785867237688
439,440,95.94356956362968,582.0685483870968,118.50115207373273,102.48963133640552
440,441,7.242733397018794,287.91181988742966,104.5328330206379,101.64258911819887
441,442,112.25271529279419,537.7675941080197,125.9652209492635,102.69312602291326
442,443,46.54449535121201,315.3103967855349,108.28729281767956,101.91813159216474
443,444,73.62790025460714,509.1637305699482,125.41036269430052,102.73782383419689
444,445,189.85338848054835,742.3693479295573,133.75963826749168,103.02237029985722
445,446,153.02929799889975,670.0201249132547,127.07217210270646,103.23802914642609
446,447,47.60361083795454,291.8328328328328,112.96946946946947,102.92442442442443
447,448,175.3406313053242,435.209653092006,114.8054298642534,103.45902463549523
448,449,109.80700271162384,613.9109856708641,123.51975683890578,103.0382110290925
449,450,155.86942802222282,593.9656084656085,127.0952380952381,102.66269841269842
450,451,81.8373807280815,623.7371375116932,126.21702525724977,101.47427502338634
451,452,119.38049579960075,489.7648401826484,118.57990867579909,103.16164383561645
452,453,88.24834790285803,580.3486943164363,139.10087045570916,104.4715821812596
453,454,17.28988140836382,317.03932151117965,103.63646877409407,101.24132613723978
454,455,7.980015062407986,326.57283729269386,111.9287315105334,101.37023756163155
455,456,70.7493137238826,607.1721854304636,106.07104154124022,101.8783865141481
456,457,96.3155659100722,514.8220735785953,116.39665551839465,102.72173913043478
457,458,194.03925648697043,568.8866666666667,113.59878787878787,102.72727272727273
458,459,16.720035622553088,342.44132334581775,121.49625468164794,101.43820224719101
459,460,131.30168281928286,531.0758293838862,122.46872037914692,102.68530805687203
460,461,145.19104613090465,659.3806672369547,118.76903336184773,104.05218135158255
461,462,27.56859630786631,383.2038533250466,116.4816656308266,101.37663144810442
462,463,167.8539363755965,651.1038399134667,116.02271498107085,102.19253650621958
463,464,174.5007728571169,630.6836638338054,109.64400377714826,102.83852691218131
464,465,165.1725242199752,774.591684434968,112.25373134328358,103.32942430703625
465,466,95.0654122650592,730.5248062015504,119.92868217054263,101.91472868217055
466,467,38.36795011375408,403.3020439061317,113.13550340651022,101.7335352006056
467,468,41.068282255982744,361.0112244897959,116.19183673469388,102.3030612244898
468,469,143.40814610441274,502.69959153360566,120.07946528035647,103.13702190865206
469,470,176.22477252429834,823.7888275015347,135.23327194597914,102.67894413750767
470,471,68.58819178132569,506.6956,107.9756,101.5172
471,472,111.89837700782593,603.6873945529043,128.07809110629069,102.7406604000964
472,473,188.3125816583916,561.5859766277129,127.78171953255426,102.77420701168614
473,474,152.59876635578883,1134.0863486842106,122.09868421052632,102.27878289473684
474,475,49.61990733381659,423.93021806853585,117.16012461059191,101.77632398753894
475,476,5.037264123673137,331.25312760633864,120.25229357798165,101.62468723936614
476,477,30.746955162801914,356.8764331210191,109.14777070063694,100.87813163481954
477,478,195.4115651064877,830.7595137420719,141.3477801268499,102.65380549682875
478,479,159.65277161802632,598.2033593281344,114.94361127774445,102.41931613677265
479,480,137.7988905585966,468.15548539857934,112.95580110497238,103.14917127071823
480,481,128.15022361288658,610.6815621479534,132.4686443860308,102.67780698460383
481,482,89.17910058969365,535.2056892778993,108.57913931436907,102.74325309992706
482,483,175.17058496644043,683.4635791366907,114.95638489208633,103.07688848920863
483,484,43.706620574565164,478.8356610800745,128.2513966480447,102.11266294227188
484,485,152.58662634502969,702.4320388349514,122.95685005393743,102.83549083063646
485,486,65.1005809361438,463.8637956935403,131.39459188783175,102.65097646469705
486,487,168.14745848170298,708.1247877758914,121.02292020373514,102.37181663837012
487,488,200.38014991373564,503.6043024771838,116.97262059973924,102.74315514993481
488,489,54.31287799736188,454.61001317523056,128.94729907773387,102.44356609574001
489,490,99.21093485858619,648.6955291454443,134.98754951895867,102.91963780418789
490,491,205.5789094608977,504.62105263157895,117.2375939849624,103.25814536340852
491,492,61.64714180432717,547.6510285095634,111.94261999278238,101.71995669433417
492,493,201.3734325748355,733.7100257069409,128.55681233933163,102.94550128534705
493,494,193.14726144097204,453.8150064683053,110.32729624838292,102.4398447606727
494,495,17.97432004613486,249.55582137161085,110.96331738437001,101.51275917065391
495,496,131.37614527574195,537.659529806885,129.42821158690177,102.20528967254408
496,497,168.84623794110922,712.5003309066843,116.18994043679682,102.60225016545334
497,498,98.43153666936358,488.109500805153,109.06602254428341,102.10628019323671
498,499,8.249738428766808,268.71613172155065,135.8065860775323,101.10045852438516
499,500,184.80419621875959,578.8883747831117,120.97628687102372,102.28918449971081
500,501,201.19360406704283,760.8261339092873,130.32829373650108,102.74406047516199
501,502,114.07749195413835,561.2710612691466,117.14250547045953,102.7956783369803
502,503,68.74882841981717,499.0596638655462,112.40084033613445,101.29159663865546
503,504,75.36872920116711,561.0093304061471,126.75466520307354,103.40944017563118
504,505,177.17061098143938,506.50011862396207,126.99928825622776,102.7055753262159
505,506,37.06042522596184,478.56124115405555,114.98094719651606,102.0930865541644
506,507,192.6000718053609,727.0028735632184,120.08405172413794,102.566091954023
507,508,106.25308174407046,506.44509948415623,120.72807663964628,102.60648489314664
508,509,120.93905349906261,497.37886597938143,125.38505154639175,103.03298969072165
509,510,83.95678126990886,526.3788201847904,128.49822316986496,103.02345415778251
510,511,18.02466495141711,370.1467221644121,109.1690946930281,101.86420395421436
511,512,162.73380979217708,590.7149084568439,122.53182214472537,102.72275501307759
512,513,199.3758167252005,598.794289422453,120.42894224529526,103.1570408825438
513,514,62.68702707924598,414.8683853459973,135.55902306648576,102.10809588421529
514,515,7.959995089183677,521.4729219143577,115.4647355163728,101.99181360201511
515,516,44.67505971514596,357.3262890955199,106.69146238377007,101.57311918850381
516,517,150.88558400406285,654.4455507156192,142.86372121966397,103.6241443683883
517,518,54.3617593506227,433.55249679897565,109.72151088348271,101.7932138284251
518,519,193.16814728423628,685.4952076677316,133.3684771033014,102.8136315228967
519,520,25.849991966994832,369.84533607681755,116.54663923182441,101.62791495198903
520,521,144.8349871388012,760.2546000751032,125.0018775816748,102.72024033045437
521,522,32.88157034339438,242.30958798613784,111.64921062764729,100.98806314978822
522,523,162.38676254889538,550.3038946791004,122.33077345035656,102.90126165660999
523,524,214.60075296657985,750.2640712945591,129.46763602251409,102.9437148217636
524,525,94.77650520185531,493.04459691252146,115.82675814751286,102.36878216123499
525,526,74.99907631617926,561.8644927536232,107.81449275362318,102.05797101449275
526,527,49.44924920223007,401.16936208445645,114.21653189577718,101.77942497753818
527,528,84.59199922245489,400.9085092770313,118.16058861164427,103.05182341650672
528,529,143.94316635317617,464.3467100506146,110.75162689804772,102.61858279103399
529,530,155.60886217300703,610.4449741756059,121.72904251092571,102.92808899483512
530,531,190.165788719667,832.0015105740181,134.78512084592145,102.82061933534743
531,532,134.5097451695224,521.1542553191489,120.5614657210402,102.9290780141844
532,533,198.80675114186508,699.3868194842407,136.97134670487105,102.89828080229226
533,534,179.42148303753933,592.2854741089442,143.93006052454606,104.0659045057162
534,535,102.55808645194878,563.9488337095561,143.15801354401805,102.53273137697516
535,536,12.853628329252862,367.5417331206805,135.66347687400318,102.36044657097288
536,537,21.016094806181002,367.0066371681416,137.63108407079645,102.21957964601769
537,538,126.08032249165572,700.6581154415392,126.5402072027627,103.01825357671436
538,539,93.01609421088698,511.1348637015782,131.5638450502152,102.662362505978
539,540,119.18796656802455,534.0191809227579,115.2954898911353,102.95386210471747
540,541,112.65433680984594,537.2122950819672,117.56024590163935,103.05327868852459
541,542,72.98041639935214,331.36712485681556,124.5475372279496,102.66036655211913
542,543,106.47034491446476,648.5366108786611,117.3734309623431,102.9586820083682
543,544,41.33515864870764,403.22303370786517,107.90449438202248,102.2629213483146
544,545,129.18994823022032,715.1633006347374,149.74927870744375,103.22965954991345
545,546,181.26070950350487,508.9580801944107,120.7764277035237,103.95321992709599
546,547,207.68440488328935,628.6084656084656,123.47619047619048,103.25661375661376
547,548,59.22436525075276,454.48260280162674,145.56032535020336,102.25892453682783
548,549,204.08107506357726,683.4949958298582,120.71934945788156,102.91701417848206
549,550,57.01307033423355,518.9612442631311,115.78378378378379,101.94543600203977
550,551,85.80057005978637,618.4945054945055,115.18916797488227,102.54003139717426
551,552,167.16122978458904,626.2716223855285,126.42227247032221,103.12097230073488
552,553,213.1451866920788,528.1208609271523,112.47847682119205,103.03807947019868
553,554,10.369787889289729,389.47652388797366,109.27471169686986,102.49423393739704
554,555,196.864793738305,510.39984996249063,121.60315078769692,103.44711177794449
555,556,158.6027144989962,708.3650151668352,129.6304347826087,102.10262891809909
556,557,190.1435141219163,594.1723143475126,151.18240807498196,104.06849315068493
557,558,200.3001681761632,680.743050039714,142.5075456711676,103.34273232724385
558,559,81.04483999053261,477.2563007261854,150.07859888936352,103.21102093122597
559,560,133.48451402673916,516.1065675340768,117.44857496902107,102.97026022304833
560,561,23.17333018418655,316.01317891373805,112.02755591054313,101.07108626198082
561,562,77.5851449010593,436.53297997644285,111.72084805653711,102.65783274440518
562,563,178.93499012343582,759.7320596458527,132.68359739049393,103.04007455731593
563,564,6.522526299489136,324.5614558472554,111.59307875894989,101.29415274463007
564,565,92.35227999164093,577.9764663287473,122.09304851556843,102.59341057204924
565,566,61.24409595885263,638.7991631799163,111.7350069735007,102.5397489539749
566,567,220.12640722895966,866.9687166725915,154.08211873444722,103.26804123711341
567,568,138.1411210275725,497.49585062240664,122.58644536652835,103.29875518672199
568,569,217.21078113926316,624.1861839674917,146.5326930181012,102.99335057258958
569,570,193.5002413505328,515.3269450800915,155.92448512585813,105.08323798627002
570,571,45.7531461387642,546.2415540540541,114.79842342342343,101.69538288288288
571,572,20.828167460125606,296.05350476980504,109.78432185815015,101.77727084197429
572,573,211.65062438776656,730.4143377885783,110.41251518833536,103.22904009720534
573,574,37.814309222581336,509.7458081824279,115.81891348088531,102.24614352783367
574,575,64.05620507928967,361.6267730496454,134.81959219858157,102.82668439716312
575,576,144.99174903509817,637.0438554216868,120.39325301204819,102.72530120481927
576,577,109.4982964507838,643.6299754299754,142.1218673218673,103.27002457002457
577,578,0.10907678657078841,259.7830101569714,105.58310249307479,101.18051708217914
578,579,210.25469961134408,767.6974755700326,143.36034201954396,103.30456026058631
579,580,8.588618692852517,285.0283553875236,127.76465028355388,101.08034026465029
580,581,152.68833413748962,642.0918125887364,140.52768575485092,102.94652153336489
581,582,53.09518988745212,391.71161178509533,141.83535528596187,102.01871750433276
582,583,184.34547735347115,599.9324790537211,133.02217841301135,104.3238048299655
583,584,107.92331853092358,512.2949956101844,112.47497805092186,102.54170324846356
584,585,67.36773417849547,558.2227328431372,112.3140318627451,102.27052696078431
585,586,126.21891292539992,558.5522388059702,106.82587064676616,102.91044776119404
586,587,158.79886873019257,718.5670859538784,188.64517819706498,102.94811320754717
587,588,90.91241569385004,512.5320145757418,125.5158771473191,102.55231650182196
588,589,123.8696179909227,525.7583305284415,124.68495456075395,102.96095590710199
589,590,132.00075075266057,593.7401329455754,130.4156626506024,102.90922309929373
590,591,118.0686625850625,486.91007045171983,107.07832573559884,101.9966846249482
591,592,54.2709047259352,705.9595439499816,123.82861346083119,102.66678926075762
592,593,201.317937299674,499.62206047032475,124.44064949608062,103.2060470324748
593,594,30.366677226793104,270.47963525835866,116.64863221884498,101.94893617021276
594,595,69.27557095262945,340.9332531569453,116.44076969332532,103.00962116656645
595,596,168.10894872419667,684.60592808552,122.84499514091351,103.078231292517
596,597,31.689944236217887,440.79255711127485,117.21554900515844,101.70191599115697
597,598,148.5097444337193,619.2958435207823,124.0122249388753,103.45965770171149
598,599,40.94013601935997,288.87144259077525,114.21000981354268,101.26643768400393
599,600,108.83189845931638,590.725541694025,118.58634274458306,102.82600131319764
600,601,134.3790829368499,562.9401389631213,119.01496525921966,102.99358631747728
601,602,223.18508187761506,801.8857142857142,147.1384236453202,103.72807881773399
602,603,78.3065369275547,560.4585477415666,123.37449971412235,104.62893081761007
603,604,101.73945119424904,610.2009994447529,158.08717379233758,101.89950027762355
604,605,43.07049798761599,531.5120074609466,111.02494754021916,101.89438097458616
605,606,76.84823411930898,414.61898115840893,109.92672714584788,103.0195394277739
606,607,158.2091402392309,764.2849130678632,144.2024677509815,102.78126752664049
607,608,218.16875196785693,640.891646778043,139.3871121718377,103.04295942720763
608,609,173.1248918123718,596.3324780058651,115.4024926686217,103.28885630498533
609,610,199.4469593510959,661.5033294163729,134.93654524089305,103.72659616137877
610,611,183.7714515194277,369.07116104868913,110.95692883895131,103.00374531835206
611,612,91.87709067800104,506.4246671338472,111.46531184302734,103.0385423966363
612,613,89.89572582252386,661.7072599531616,144.61982825917252,102.37626854020297
613,614,54.69506516330238,417.0132450331126,119.50017427675148,102.401882188916
614,615,155.9047843498728,661.319351230425,117.85290827740492,102.86633109619687
615,616,176.73653595451376,604.7725250278087,159.12235817575083,103.65684093437153
616,617,1.61219854211792,300.5423443634324,113.98878295008413,101.74649467190129
617,618,142.52589869480332,638.6290398126464,120.55456674473068,102.8688524590164
618,619,165.43101675721044,567.7804501323919,120.63261253309797,102.32766990291262
619,620,98.2745547489365,731.4096477794793,130.24119448698315,102.56584992343032
620,621,208.11362381149934,636.289685442575,119.09217264081931,103.28237015362107
621,622,193.70775103430978,765.5646743978591,131.97323818019626,103.01917930419269
622,623,187.73158556314118,621.4049448713665,141.37721349816238,103.43701971266287
623,624,184.2825597157331,703.8878458498024,128.25247035573122,103.68330039525692
624,625,21.37929089503081,344.9793021880544,107.80958013010053,101.4234180958013
625,626,115.25938572945799,707.5387744034707,131.5970715835141,102.97586767895879
626,627,138.15272050217612,590.0991895021227,124.34890003859513,102.95831725202625
627,628,148.00612501644326,519.7671620665251,125.40764331210191,104.01273885350318
628,629,7.815241632819742,330.02868668758407,109.28731510533393,101.79202151501569
629,630,30.767239307620464,373.58704253214637,120.0291790306627,101.52621167161226
630,631,149.41986591781716,639.8475903614458,117.79638554216868,102.25843373493976
631,632,22.077749547079,326.7000474608448,132.78737541528238,101.99810156620788
632,633,83.51905226545937,548.2319749216301,113.10867293625914,103.07210031347962
633,634,57.47831195622199,441.4095238095238,109.38511904761904,102.37916666666666
634,635,69.30103225887116,446.0168400198118,110.31401684001982,102.93858345715701
635,636,122.58996165710148,554.5955056179776,123.48212461695607,103.02196118488253
636,637,204.60628571341647,448.2062992125984,116.49055118110236,102.71181102362205
637,638,35.82714594046935,311.9202695115104,111.5115103874228,101.68669286917462
638,639,70.83490075768282,396.08360548661005,110.41410842586545,102.55323318092749
639,640,212.17084472781536,699.8672798948752,146.53745072273324,102.85545335085413
640,641,86.71979582307682,647.1867743563856,121.75870772337204,101.75517415446744
641,642,101.83911666229791,498.2726935902186,144.8169692478696,102.69692478695814
642,643,2.96337477271995,409.10673443456164,128.65988987717068,102.13892418466752
643,644,218.06108292462616,791.0652275926795,143.19286719849836,103.10933833880807
644,645,9.909844113474628,329.12875536480686,117.62768240343348,101.25214592274678
645,646,163.33760689255428,615.1130592503023,134.33917775090688,103.93530834340991
646,647,124.32590131475064,610.9911560328491,124.86291850915983,102.481364497789
647,648,12.434691312504519,418.75774134790527,109.74089253187614,101.8615664845173
648,649,98.98876253948801,529.750556792873,116.32516703786192,102.23340757238307
649,650,33.05279040103384,442.44708680142685,124.6662703131193,101.99048751486326
650,651,141.57326002092927,528.4375,113.29623287671232,102.80222602739725
651,652,54.215994734496086,501.0023126734505,141.3168362627197,101.83256244218316
652,653,42.68632194097366,411.54545454545456,129.37234042553192,101.63684719535783
653,654,120.88170615962103,536.6440414507772,125.5020725388601,101.72487046632125
654,655,130.43187175578765,648.0765582655827,121.12466124661246,101.90650406504065
655,656,204.65390864976348,740.1384257464133,123.27219852656069,103.26211709965102
656,657,88.14166965080392,575.8242453748783,123.93914313534567,103.00730282375852
657,658,111.04818584063663,595.2372742200329,142.20032840722496,102.68062397372742
658,659,76.66395975799088,482.38243366880147,146.0434583714547,103.37694419030193
659,660,62.0946710862027,417.9029567854435,118.48066717210007,102.66072782410917
660,661,175.49813819139342,655.4354616444649,157.22967386311439,103.59163987138264
661,662,62.33531662789629,415.06921606118544,109.68068833652008,102.03900573613767
662,663,196.04224884176398,785.4476885644768,146.4447688564477,102.8389294403893
663,664,184.1059040551064,709.8723139208969,139.13858611024602,102.97944565555902
664,665,28.34164080400215,340.8353879622915,111.98767222625091,101.43799854967368
665,666,145.43084472659567,568.5833333333334,137.61609195402298,102.46666666666667
666,667,130.53334786810518,662.0777310924369,158.9138655462185,104.03361344537815
667,668,74.7936465514085,625.6537216828478,118.64863615349053,102.42117429496071
668,669,154.20823045404126,639.1155378486055,154.97161354581672,103.52689243027888
669,670,202.1992696699262,694.0615462868769,137.94048830111902,103.51831129196337
670,671,48.192436008072605,593.5150191152376,120.21490988530857,101.9800655379574
671,672,183.13527385599784,788.2763611302549,136.83873190902827,102.94004135079255
672,673,138.11701899620178,615.6533242876526,135.67876526458616,103.0685210312076
673,674,53.98007682752276,504.44269949066216,126.02758913412563,102.06409168081494
674,675,175.5362293403932,668.2310017271158,146.1951640759931,103.07858376511226
675,676,18.671176191561866,355.5004725897921,129.11389413988658,101.42202268431002
676,677,209.64407098403012,752.626397403534,136.1810313739632,102.34763793725207
677,678,160.70423004373043,702.2396963123645,131.93899132321042,102.74050976138828
678,679,188.77637889363524,752.1327102803739,126.12056074766355,102.8803738317757
679,680,209.05410727019236,521.3041733547351,128.80176565008026,103.58105939004815
680,681,91.3492349791307,541.7411519777932,113.4795281054823,102.89382373351839
681,682,20.065642091362065,314.3687624750499,109.37275449101796,101.40219560878243
682,683,115.84386352796392,606.7242355605889,117.82616081540203,102.51415628539071
683,684,100.17771778641622,458.7030752916225,113.84040296924708,102.5100742311771
684,685,117.99343777622279,616.6730038022814,126.41795846738813,102.60222287218485
685,686,124.53595716615929,632.5652841781874,120.62314388120839,102.58883768561188
686,687,34.674139886034816,468.32489451476795,110.46413502109705,101.18424753867792
687,688,11.04091790010545,206.6899097621001,105.84413453650534,100.92370795734209
688,689,5.9152751059864,319.6671788567916,119.59772587584511,101.80301167793485
689,690,33.41600111222517,503.61497730711045,155.72541603630862,102.56127080181543
690,691,163.16606187871065,509.6245259165613,123.48672566371681,102.84702907711757
691,692,65.87744068818127,363.4354485776805,122.582056892779,102.5437636761488
692,693,81.62509592842869,365.5803076923077,127.18892307692307,103.01538461538462
693,694,6.7440492644538335,210.39836448598132,107.62967289719626,100.73130841121495
694,695,137.3906308844015,727.149300155521,150.00816485225505,102.56570762052877
695,696,100.10949703084796,547.2212244897959,117.97877551020409,102.04326530612245
696,697,43.03036471225912,569.9175392670157,120.12565445026178,101.95091623036649
697,698,108.33138564715279,723.4110127826942,153.47689282202558,102.40609636184857
698,699,155.23101747010512,549.2672839506173,123.70370370370371,102.7
699,700,79.39316026702559,477.0134037367994,126.0446791226645,102.92648253452478
700,701,191.7987974066622,683.2310565635005,133.4855923159018,103.19850586979723
701,702,201.34528724359834,508.1058020477816,111.39704209328782,102.93856655290102
702,703,195.39666429671033,663.4608512874408,125.78402522333158,103.02154492905937
703,704,32.65558369543834,533.7167658730159,135.70585317460316,102.83829365079364
704,705,109.23393758083091,575.6393568147014,116.00995405819296,102.77335375191424
705,706,90.80408676681901,456.7826366559486,116.27717041800643,102.39356913183279
706,707,88.1445454626178,499.0234771573604,118.00761421319797,102.70368020304568
707,708,128.33556202392384,655.3394931362196,129.23548046462514,102.34424498416051
708,709,160.3811105070567,548.1492537313433,115.57151741293532,103.49751243781094
709,710,144.90972954847723,581.8872512896095,124.30213706705969,102.63669859985262
710,711,7.266019329503383,297.929203539823,113.93289085545723,101.65191740412979
711,712,142.84143974932456,636.654936461388,115.53128054740958,102.87732160312805
712,713,202.7071447675005,782.5052369077307,124.48478802992518,102.98952618453865
713,714,178.43913718308406,624.7430085369443,118.15778628201355,102.79894024138946
714,715,42.24148165003715,418.3653044203503,109.34695579649708,102.18932443703086
715,716,183.74033217330492,635.4638403990025,137.07381546134664,102.52568578553615
716,717,56.300713873388524,425.33040935672517,118.21747076023392,101.99415204678363
717,718,97.44460970706685,496.5628392484342,125.06054279749478,102.58580375782881
718,719,30.42197694082729,338.9994192799071,112.28803716608594,101.57897793263646
719,720,118.70426162303407,677.5467059980334,121.13421828908555,102.98131760078662
720,721,61.630414386455264,452.99788774894387,120.45594447797224,102.85184067592034
721,722,68.12321550817666,407.58074817518246,115.3125,102.31386861313868
722,723,172.5376592630599,560.9572020248504,122.65255407271054,102.47399907961344
723,724,80.2608118427502,339.86120818771843,110.4153769345981,102.56015976035945
724,725,16.818708076185374,479.6710715311692,114.75696638896869,101.60729675380638
725,726,39.82786771328196,319.3510638297872,126.01755319148936,102.33617021276596
726,727,162.78656638568265,713.166392092257,115.4336902800659,102.53624382207579
727,728,151.72730372504617,671.027062418158,132.16892186817984,102.80445220427761
728,729,160.997720757069,664.3755929279862,131.503234152652,103.45321259163433
729,730,114.90840800592503,485.4392156862745,118.73464052287582,102.19477124183007
730,731,182.15473708632268,507.5339869281046,115.26535947712418,102.39346405228758
731,732,93.25611090982832,521.4189288334557,120.8371239911959,102.65517241379311
732,733,105.59191812281519,682.0521069324875,122.34843679202537,102.82328953330313
733,734,187.59029636383346,731.3432676955828,144.83874401277276,103.37732836615221
734,735,27.50036683689208,445.05043341213553,120.05555555555556,102.08156028368795
735,736,139.5975042015341,607.180375782881,116.26597077244259,102.69227557411274
736,737,127.73541961318206,658.3307877813505,164.8372186495177,102.7371382636656
737,738,145.3166821224887,565.2085227272727,126.35681818181818,102.32272727272728
738,739,35.51994287717628,410.4050561797753,122.0123595505618,101.35
739,740,184.5951087345,662.0585851142225,121.36035372144437,102.66396462785556
740,741,191.20962914284226,554.2805194805195,113.40454545454546,102.73506493506494
741,742,16.140591480671983,315.2191970466082,131.33502538071065,101.68481772035072
742,743,76.80438750489931,539.4044368600682,125.09215017064847,102.64618885096701
743,744,193.90598146544704,623.0416666666666,121.33,102.4425
744,745,3.3696987174090127,342.64453961456104,118.6802284082798,101.08815132048537
745,746,113.00264212696459,616.3280701754386,122.4953216374269,101.40409356725146
746,747,84.01399567663096,538.8350785340314,115.6304537521815,102.88219895287958
747,748,52.5621069284412,444.10285285285283,106.18318318318319,101.61036036036036
748,749,83.4749876870423,613.3935833709896,126.90691369182106,102.3791233619521
749,750,132.1460465034111,624.6926229508197,111.77202868852459,102.75819672131148
750,751,71.11585129033878,536.9086932750137,110.54346637506835,102.1864406779661
751,752,171.28555697961548,666.1302738712066,121.86750555144337,102.92672094744634
752,753,146.93851132329252,711.4826168224299,122.20373831775701,102.34766355140187
753,754,98.22927984207809,638.5892466395749,137.5779931228509,102.52954048140043
754,755,39.58895004849856,398.83912087912086,115.28967032967033,101.80923076923077
755,756,57.99664441433855,313.2334989354152,130.78637331440737,102.59119943222143
756,757,119.32392259777043,782.0046260601388,124.14649190439475,103.18427139552814
757,758,177.78711611504522,660.8172377985462,113.95223260643822,102.91796469366562
758,759,8.704547924646626,326.9825498575499,128.04024216524218,101.56089743589743
759,760,65.19698315421641,488.6349840255591,113.62140575079871,101.98242811501598
760,761,62.35084784134582,536.1600621600621,107.15306915306915,101.28205128205128
761,762,184.2566126302116,771.3457167832167,133.0201048951049,103.40428321678321
762,763,181.1364396667384,806.2481315396113,143.75336322869956,103.56003986048829
763,764,22.17413331350829,352.3126637554585,111.42008733624453,101.7117903930131
764,765,174.2975548025526,627.3379345603272,122.49335378323109,103.37269938650307
765,766,123.23083643283557,616.1214892227302,156.3925538863488,103.61593729588505
766,767,146.32316013362,442.45835662381216,115.4896590273896,102.230296254891
767,768,50.12468435381802,435.9707919301415,114.55314664257753,101.55706112616681
768,769,160.99510531242598,645.6699123661149,137.31207400194742,103.50730282375852
769,770,166.60715737601024,639.0288007554296,127.52030217186025,102.65722379603399
770,771,26.744489956129602,401.23572744014734,112.92633517495396,101.51319828115408
771,772,106.6352840249267,481.04380288700844,123.56346441015431,102.5012444001991
772,773,123.5957598321218,822.1620338983051,114.37694915254237,102.2528813559322
773,774,10.403030715081314,289.89194029850745,114.33731343283583,101.54805970149253
774,775,174.99775763656646,712.0897147147147,117.3415915915916,103.21208708708708
775,776,156.0093632117299,730.1631766100355,140.54958514421176,102.40655867246147
776,777,83.23095944521867,528.4107424960506,117.91706161137441,102.15797788309636
777,778,91.94519523079285,524.5163083765752,123.99258710155671,102.36693847294292
