,cell_id,distance,channel_1,channel_2,channel_3,channel_4
63,64,21.058607414082832,2581.9181687094447,175.8925739005047,294.83561643835617,1426.1528478731075
64,65,53.7676901719332,2870.9799909049566,256.9954524783993,364.29831741700775,1252.8999545247839
65,66,28.82715659113315,1805.5183374083128,202.5957620211899,294.60635696821515,1501.7286063569682
66,67,7.230437804752484,1370.774193548387,158.87455197132616,228.55913978494624,849.9569892473119
67,68,10.92892017891895,3067.1548442906574,182.95847750865053,353.22404844290656,556.4740484429066
68,69,6.489638892093964,2516.2685950413224,153.5361570247934,258.9452479338843,470.70764462809916
69,70,75.6756280054079,2681.408479138627,239.5464333781965,359.49596231493945,916.6944818304172
70,71,44.57143087701314,2914.9786561264823,206.20750988142294,358.5561264822134,1076.501976284585
71,72,10.911745733983743,2275.0444154147617,175.22338340953624,291.45591116917046,543.9399085564991
72,73,33.20691318784545,2404.963448275862,212.12689655172414,381.60137931034484,1221.4537931034483
73,74,59.77477435899575,1984.7560106856633,190.04541406945683,280.1024042742654,2336.8557435440785
74,75,84.30846962097513,2765.196506550218,223.19893255701115,394.4196991751577,1661.1242115477924
75,76,23.709471442930596,3001.474394463668,189.80242214532873,327.0301038062284,1089.6809688581316
76,77,40.319092057288394,2442.653281853282,186.17065637065636,260.18069498069497,1399.6393822393823
77,78,44.866424627918185,2563.0283811178683,239.83579496090357,327.1114972487692,1013.033304373009
78,79,9.383993742244078,1848.8956228956229,186.6172839506173,260.1313131313131,839.5319865319865
79,80,80.00930386584865,2680.1887183741187,247.23226876814599,365.7573620904189,1123.5964330153463
80,81,19.63782923562011,3004.6157317859447,219.95293359123147,322.3939393939394,1028.7704706640877
81,82,30.556866455147674,2816.9838523644753,215.8033448673587,280.9002306805075,1142.6597462514417
82,83,52.36407549125138,2682.4853603603606,195.38288288288288,273.97860360360363,1055.5591216216217
83,84,72.81760069686631,1697.9149498151082,198.9408346539884,290.2736397253037,1871.8193343898574
84,85,41.20897404980625,2807.2955,238.304,300.8915,1522.298
85,86,5.5329071642398535,2083.773428232503,162.37603795966785,391.38790035587186,1108.5788849347568
86,87,13.303058941525315,2188.947229551451,211.83377308707125,338.50395778364117,804.4547053649956
87,88,34.3794660370842,1888.4932844932846,209.50305250305252,349.94993894993894,2459.5836385836387
88,89,13.914110650154145,3235.7042513863216,178.73752310536045,281.92051756007396,1016.6913123844732
89,90,89.21175337648253,2083.0907184058733,202.1347666491872,264.52857891976925,1060.6491872050342
90,91,4.007446319118022,1644.2823529411764,193.2235294117647,290.3176470588235,1031.3411764705882
91,92,65.33513062406577,2370.7606409614423,236.5538307461192,324.47120681021534,1243.8292438657986
92,93,13.894291838250032,1639.2648125755743,180.7230955259976,271.0677146311971,1518.0507859733978
93,94,34.624980974487784,2404.841159290047,225.56975960458323,340.17591552460124,1330.90586385082
94,95,37.46146035147117,3021.514665623778,203.49511145874072,318.6750097770825,1152.7446226046147
95,96,22.346536670366262,3891.1532934131737,204.24670658682635,364.86467065868266,1387.1664670658683
96,97,62.29884101632781,2578.464436755094,278.05036524413686,329.1676278354479,1122.750096116878
97,98,11.270138317244676,2281.090680100756,202.14693534844668,336.0898404701931,714.4030226700252
98,99,85.21151896259508,2130.20420624152,243.71777476255087,391.6350067842605,1402.600407055631
99,100,59.8962712084063,2878.1627250264737,236.41863748676315,373.108718672785,1001.0765972467349
100,101,95.25186970356107,1869.4161712247324,280.42172017439555,294.7447483154974,1792.3832738803012
101,102,79.09776415692296,2724.412175015853,285.90995561192136,288.1559923906151,1357.575776791376
102,103,6.888869952626432,1951.3020961775585,182.2786683107275,297.5598027127004,676.9235511713933
103,104,52.60288187062235,2446.1046865489957,233.98904443091905,339.63177115033477,985.7315885575167
104,105,11.118560915313825,2115.863581730769,180.99158653846155,271.0907451923077,785.6646634615385
105,106,50.33892004665223,1796.9476744186047,235.5406976744186,302.09302325581393,876.6143410852713
106,107,17.520486138958905,1808.2211538461538,181.82115384615383,279.1519230769231,944.8384615384615
107,108,12.799915495096943,2303.1828499369485,272.0340479192938,340.4829760403531,498.08196721311475
108,109,72.20012347064429,2463.8350236646384,237.82488167680864,394.6950642325896,1408.1000676132521
109,110,35.44168536741078,3015.1277641277643,212.8992628992629,338.5916461916462,1220.9626535626535
110,111,24.725631086063583,2058.6580594679185,181.5211267605634,285.34585289514865,1414.1697965571204
111,112,13.113629492066273,2329.390228426396,195.9251269035533,283.8972081218274,960.4815989847716
112,113,53.571925453899894,2667.018341307815,242.14354066985646,384.8030303030303,1007.0406698564593
113,114,52.81838244258088,2430.0331299040977,205.64428945074107,348.84742807323454,901.4481255448998
114,115,7.1862760851668055,2500.0135135135133,173.17117117117118,314.02252252252254,801.3851351351351
115,116,82.48789222755559,3081.434573002755,323.9362947658402,317.5068870523416,875.0402892561983
116,117,22.59898851474594,2397.0929411764705,195.08823529411765,311.4235294117647,1192.4882352941177
117,118,88.75354652708604,3092.8141524105754,341.70295489891134,306.08592534992226,907.6341368584759
118,119,14.540224855007647,2859.8050351288057,197.16510538641685,366.6604215456675,927.6873536299765
119,120,11.567704944925794,2632.5298507462685,183.3084577114428,364.9776119402985,777.6281094527363
120,121,8.72440062606094,1728.4245359160614,178.137207425343,311.2566585956416,1437.9443099273608
121,122,64.85032625706,2448.322607605516,332.3781863769327,304.9941496030088,1214.0321771834517
122,123,98.94277944257834,3011.82790256248,390.0079088895919,288.908256880734,1031.8503638089212
123,124,6.003303623902014,2152.7560137457044,150.90721649484536,234.81615120274915,1117.56529209622
124,125,81.66448394868367,3028.9711267605635,292.35774647887325,296.5341549295775,853.0475352112676
125,126,20.639444942693718,1769.3819875776398,195.8555900621118,327.9006211180124,898.4239130434783
126,127,56.99821850556488,3141.6358306188927,235.43908794788274,330.76514657980454,882.5736156351792
127,128,32.556839052990924,3001.2088030059044,188.8287707997853,292.99892646269456,1109.3880837359097
128,129,50.53432944141267,2536.141660319878,308.050266565118,356.75742574257424,995.896420411272
129,130,32.04318583358103,2158.8927738927737,187.16783216783216,302.25291375291374,1217.6818181818182
130,131,17.939598463903977,2320.5593976575574,186.35973229224763,347.6547685443391,937.8834355828221
131,132,40.22340329157531,2333.548630783758,183.27195467422095,292.01227573182246,1351.0481586402266
132,133,74.3290811627604,2570.800116211505,217.8954096455549,314.7925624636839,1345.1911679256245
133,134,102.46032897268992,2434.487404162103,328.92442497261777,301.2113910186199,1473.7743702081052
134,135,22.327359829853123,2386.9024390243903,184.54471544715446,288.7174796747967,1393.6402439024391
135,136,47.075176263112624,2605.367439231204,194.903900508762,323.5019785189373,936.4731486715658
136,137,11.131824929211547,1678.1102775693923,172.18904726181546,281.6646661665416,530.8732183045762
137,138,33.03375907064206,2832.7347908745246,208.6606463878327,359.1615969581749,1046.8203422053232
138,139,23.932241311179517,2056.801224944321,196.00723830734967,321.6770601336303,1126.565144766147
139,140,113.98309722873266,2585.2173469387753,280.36785714285713,274.6290816326531,973.9193877551021
140,141,42.918963278269864,2715.5783828382837,202.21204620462046,304.26732673267327,899.3168316831683
141,142,44.82478863198465,2928.8085250338295,247.14614343707714,351.3653585926928,1035.435047361299
142,143,5.996494049007513,1503.3134851138354,155.53940455341507,253.62697022767074,471.6217162872154
143,144,103.67197953504837,3136.2763698630138,317.3681506849315,267.6695205479452,851.3116438356165
144,145,101.38578007151564,2907.259259259259,382.4641203703704,235.70775462962962,734.4131944444445
145,146,36.55278535631063,2397.19248395967,191.71035747021082,290.5059578368469,866.0504124656279
146,147,88.70255297394677,2582.324499411072,369.2909305064782,301.482332155477,1139.8327444051827
147,148,29.141880248449674,3138.021488871834,209.73292402148888,362.535686876439,968.8073676132003
148,149,10.10921778683903,2691.262543757293,197.88156359393233,334.3238039673279,832.3214702450408
149,150,12.703900759053377,1875.0286320254506,175.728525980912,299.05832449628844,533.9893955461293
150,151,85.4148286032716,2862.4530225782955,326.29351784413694,330.5892206846322,1058.5214857975236
151,152,9.710490643097902,1124.93242156074,156.26870474658085,303.3032984714401,1317.0884955752213
152,153,38.11124147385944,2893.3536585365855,311.47909407665503,310.4050522648084,853.2526132404181
153,154,26.15774316854268,2595.714201877934,293.93779342723,313.8931924882629,1327.8480046948357
154,155,69.37545906505535,2223.69887076537,318.7465495608532,320.5922208281054,951.5169385194479
155,156,62.770343408986825,2379.1492718446602,205.75485436893203,299.59162621359224,1087.9059466019417
156,157,85.15365594618383,2718.766253869969,436.8970588235294,255.79953560371516,1028.9295665634675
157,158,25.760822876270392,1660.2146957520092,166.0264064293915,268.601607347876,648.7944890929965
158,159,42.05738717809077,2338.9231664726426,220.76949941792782,301.8183934807916,762.9662398137369
159,160,50.431855577455984,2406.1089527027025,181.83952702702703,337.7972972972973,647.2947635135135
160,161,114.95024817784015,2559.115802675585,378.8666387959866,234.70192307692307,949.1835284280936
161,162,54.8107617531461,2464.1356862745097,257.15372549019605,363.7239215686275,1070.2933333333333
162,163,22.285791166553025,2100.283995186522,167.1095066185319,269.69434416365823,446.69675090252707
163,164,59.356828577816515,2537.3201510775384,239.10375472117306,305.955343257054,863.4403465896468
164,165,13.90217704444428,1973.0748031496064,247.96325459317586,299.20734908136484,834.997375328084
165,166,36.615816263945035,2477.9563218390804,269.60919540229884,373.12988505747126,947.4896551724138
166,167,21.366187671496462,2537.2484309623433,265.26778242677824,291.3336820083682,887.1344142259414
167,168,84.90033231866896,2505.814923189466,273.8215069495245,354.43452816386247,1098.0321872713973
168,169,38.052873273363865,2347.89850249584,198.0540765391015,384.88352745424294,865.175540765391
169,170,103.27011265041789,2523.320500481232,309.492781520693,267.7824831568816,1008.4677574590953
170,171,7.544261160711516,1521.377378435518,145.5031712473573,230.78435517970402,570.8065539112051
171,172,98.80395999039533,2577.5189340813463,430.4249649368864,254.48246844319775,950.9438990182329
172,173,124.24912284214533,2919.6054610209735,411.09774436090225,222.70518401266324,706.8385437277404
173,174,114.01386943276539,2480.3321492007103,362.4884547069272,243.24511545293072,1072.3516873889876
174,175,104.97746542184315,2730.432296890672,393.7703109327984,204.58074222668003,711.407221664995
175,176,73.93579347067312,2487.256012412723,259.3498836307215,332.4142746314973,937.2358417377812
176,177,50.8734469606966,2648.1255161023946,264.93228736581335,347.1552436003303,948.6564822460776
177,178,30.396908624457872,2215.4681069958847,166.8312757201646,290.7232510288066,482.320987654321
178,179,45.75912454941774,2649.961832061069,276.72102706453853,326.7432338653713,932.4920194309507
179,180,71.80940801186995,2056.0333564975676,287.7949965253648,288.6546212647672,1239.2595552466992
180,181,78.9662772342475,2450.471477960242,290.0980985306828,310.2791702679343,876.9399308556611
181,182,19.363166862184027,1757.512893982808,160.51002865329514,276.6064947468959,608.9216809933142
182,183,51.20911853800052,2360.123772102161,265.4007858546169,270.8781925343811,780.0157170923379
183,184,64.59740796615895,2654.745068285281,235.26555386949923,374.1532625189681,945.2966616084977
184,185,21.813948133999506,1788.5452261306532,214.5502512562814,328.34170854271355,648.8417085427136
185,186,93.24926654317478,2922.9120111731845,340.5991620111732,277.44832402234636,992.3938547486033
186,187,10.320288025406342,1482.6729490022174,174.65631929046563,257.4290465631929,636.9811529933481
187,188,44.43009245771119,2142.290410958904,243.25890410958905,256.9986301369863,1066.3301369863013
188,189,97.1515601430356,2026.2176520994,212.06341045415596,284.9520137103685,1298.3924592973435
189,190,19.067509331480007,1551.9326424870467,179.77029360967185,314.42832469775476,793.7772020725389
190,191,75.76069721396064,2461.385421629347,270.9228203906622,329.9456884230586,1115.6183897093854
191,192,34.89834415247765,2534.7207122774134,241.05998125585754,283.57544517338334,1284.984067478913
192,193,105.61536297334702,1762.4549483013293,258.80945347119643,254.87740029542098,1597.9497784342689
193,194,105.7561459395613,2080.634693877551,340.0489795918367,236.73673469387754,1220.469387755102
194,195,111.91285061866405,2774.117489475698,366.5966322234979,249.41140451588214,936.3585916570992
195,196,60.208415852962844,2982.125363020329,309.041142303969,431.7647628267183,896.1747337850919
196,197,9.91542416066272,1671.3044642857142,204.8982142857143,287.60357142857146,900.8321428571429
197,198,6.991507694299884,911.1385869565217,129.40217391304347,207.5788043478261,380.9945652173913
198,199,54.3584548096428,1963.2058545797922,183.86213408876299,332.14542020774314,904.4343720491029
199,200,21.90583283158769,2164.714518760196,192.29853181076672,282.05464926590537,589.5089722675367
200,201,41.65360888268474,2358.363157894737,196.02631578947367,373.84276315789475,588.416447368421
201,202,32.272199207668194,2693.0659898477156,244.5439932318105,249.6522842639594,745.4983079526227
202,203,103.40249887374932,2382.8799571275454,266.5144694533762,215.70632368703107,929.1275455519828
203,204,51.351772729718405,2528.2084534101823,264.12680115273776,313.88616714697406,923.5120076849183
204,205,32.12384633852096,1717.5271013354281,192.5428122545169,255.1170463472113,852.8491751767478
205,206,122.62063736016057,2298.6165803108806,341.7129533678756,228.77927461139896,946.1077720207254
206,207,87.8730463198648,3036.891402714932,237.1076923076923,321.758371040724,721.7828054298642
207,208,130.60959587679875,2259.0833781603014,315.1958041958042,196.93168370091448,611.5761161915008
208,209,53.77683344460885,2137.0811380400423,233.90305584826132,271.13382507903054,773.1285563751317
209,210,74.76794648520729,2732.8127943485088,273.3383045525903,341.83908948194664,1098.7080062794348
210,211,121.0092238194619,2284.9642365887207,347.8555708390646,231.73727647867952,938.1182943603851
211,212,95.51875542723946,2016.0435497124076,314.9219391947412,229.92111750205424,1134.9268693508627
212,213,123.4268011659146,2141.956490727532,380.2289586305278,196.7175463623395,863.1740370898716
213,214,69.44466952085676,2692.9695595854923,219.84650259067357,318.2357512953368,975.8406735751296
214,215,40.494367599297526,2404.4977349943374,213.7695356738392,298.13080407701017,680.6913929784824
215,216,91.91315714319047,2748.491701244813,306.6402489626556,283.11452282157677,974.049377593361
216,217,30.195994881489053,1015.4806295399516,190.61380145278451,250.0677966101695,721.6150121065375
217,218,62.30428223686344,3079.0421822272215,223.5224971878515,392.7885264341957,973.5635545556805
218,219,15.844879759918168,2066.368271954674,166.0,327.66086604613514,535.7316875758802
219,220,34.771341233741,2622.233583489681,243.00844277673545,271.21669793621015,823.0872420262664
220,221,58.899785437534206,2631.6446568201563,250.27541268462207,345.61424847958295,875.7202432667245
221,222,44.70435561799026,2516.550837988827,203.0441340782123,305.88882681564246,662.4865921787709
222,223,119.13211727550951,2214.7265625,362.4752604166667,240.68880208333334,947.7330729166666
223,224,57.63183808189697,2230.7406876790833,277.2822349570201,358.4269340974212,1031.5974212034384
224,225,126.86414682866055,2227.104901117799,283.40584694754943,294.5537403267412,790.4428202923474
225,226,81.98975200443589,2195.930214115781,270.6177636796194,328.7042030134814,1100.832672482157
226,227,65.91444525765714,3023.14126807564,260.64627363737486,328.0967741935484,777.1334816462736
227,228,113.3287724059367,1824.5366876310272,311.2054507337526,237.1174004192872,1273.8427672955975
228,229,74.45435975727288,2506.211389128559,238.08886971527178,342.6177739430544,1145.9085418464194
229,230,121.8410056379666,2164.8311026131296,218.81580624601656,251.82600382409177,705.4639898024219
230,231,46.38873646630764,2368.5117079889806,324.1900826446281,302.5695592286501,1146.1563360881544
231,232,27.867950011131008,1910.32782369146,183.10376492194675,331.7878787878788,816.6244260789715
232,233,31.56037369279665,1876.7124939700916,207.8070429329474,397.4741919922817,1039.1017848528702
233,234,10.470661337469972,1684.786211258697,155.68500948766604,299.45098039215685,777.5003162555345
234,235,97.46990405069103,1564.710806697108,282.03805175038053,191.65905631659055,1366.2633181126332
235,236,63.51061805588976,1663.8484438430312,202.2571041948579,290.255751014885,1238.043301759134
236,237,110.95625666497973,2456.297385620915,364.3235294117647,221.8235294117647,722.1062091503268
237,238,19.14128015013788,1787.3182346109174,156.06968641114983,284.5458768873403,654.2729384436701
238,239,97.21394678576189,2565.911961722488,358.1952153110048,285.14976076555024,916.188995215311
239,240,30.268764039230337,1734.5356622998545,168.09315866084424,241.33624454148472,732.0931586608442
240,241,127.88455572389508,2897.125799573561,471.82800284292824,190.47405828002843,801.7043354655295
241,242,74.0452513897878,3083.88579171506,311.18195896244674,304.9887727448703,883.9601238869532
242,243,76.92039911988748,2404.3837471783295,280.7009029345372,300.25846501128666,1002.4367945823927
243,244,103.67679098671195,1718.9154929577464,234.57042253521126,206.52582159624413,788.6807511737089
244,245,50.20816231333582,2577.8981101068202,216.56861133935908,327.33607230895643,1027.6047658175842
245,246,69.17139446124416,2740.677570093458,259.8588785046729,306.78785046728973,910.0644859813084
246,247,34.41628746872859,2288.8611623616234,233.65682656826567,360.1891143911439,932.3127306273062
247,248,122.33864030751913,2160.200934579439,356.7897196261682,206.55140186915887,1031.1869158878505
248,249,85.37364829137029,1323.728862973761,247.20991253644314,243.98833819241983,1275.0174927113703
249,250,49.43088472476246,2541.97384305835,220.1790744466801,316.1663313212609,854.4835680751173
250,251,94.8499871266795,2276.0123784261714,365.39787798408486,194.1626878868258,957.5605658709108
251,252,111.80806605666899,1993.0244186046511,416.3,181.97093023255815,639.9093023255814
252,253,11.363798897408346,1417.6196808510638,173.0212765957447,339.5186170212766,1108.0771276595744
253,254,78.24401331613477,2761.302599313389,301.57577243746937,257.5213339872486,783.3712604217753
254,255,7.726688233717696,637.4090909090909,127.30058651026393,196.64956011730206,935.7991202346041
255,256,45.29743157409681,2149.862137862138,226.36963036963036,301.3936063936064,741.3446553446554
256,257,41.16003227528242,1958.1892430278886,194.5776892430279,286.3930942895086,1149.8685258964144
257,258,56.418489162155964,2120.769801980198,269.52846534653463,315.58168316831683,1166.0371287128712
258,259,101.1702264561482,2855.925348189415,294.6941504178273,266.27298050139274,733.7554317548746
259,260,52.585169692157095,2316.042780748663,270.9438502673797,288.22727272727275,918.692513368984
260,261,26.2187382407043,1874.7280858676208,159.61001788908766,276.7799642218247,789.211091234347
261,262,21.652229128893264,2260.8882521489973,165.34527220630372,322.2893982808023,746.1404011461318
262,263,16.706116488304367,2242.5773610180845,170.33891493636972,341.4025452109846,710.7950435365037
263,264,75.1477792521535,2478.9600709849155,344.4028393966282,279.1845607808341,1355.899733806566
264,265,14.495304536035176,2532.3702656868286,179.8705483323912,286.99265121537593,668.3318258903336
265,266,30.37988219878696,2433.245361781076,193.94063079777365,396.39749536178107,839.5811688311688
266,267,57.163321030969584,2717.7902097902097,234.9504662004662,339.8682983682984,817.3053613053613
267,268,10.200834934996806,2019.3995943204868,158.63015551048005,246.43204868154157,626.0784313725491
268,269,109.17891239182597,2526.2,305.2919540229885,329.8689655172414,861.8597701149425
269,270,47.83018975321363,2323.146560846561,242.92539682539683,299.44338624338627,820.1296296296297
270,271,36.18959786241413,2527.4968847352025,244.3753894080997,328.25817757009344,958.1600467289719
271,272,81.62185137494804,1229.9661590524536,290.2368866328257,245.66666666666666,1279.482233502538
272,273,119.46986793779193,2332.0477736549165,329.0853432282004,233.8112244897959,793.5793135435993
273,274,55.55611108915133,2749.7935046049442,241.04895782840524,319.8104701890451,886.3121667474552
274,275,45.05922144761132,2503.223812621991,253.30839297332466,340.6317501626545,925.9765777488615
275,276,33.118639418037084,2533.3575697211154,218.81673306772907,325.8914342629482,1509.4003984063745
276,277,80.91532664720678,3719.729712858926,297.0299625468165,314.92759051186016,688.6885143570537
277,278,86.21812274022435,2773.535045478866,335.08346709470305,294.17281968967364,950.9470304975923
278,279,7.875430471214515,1307.862796833773,166.53562005277044,299.0,1590.2585751978893
279,280,21.271411442971356,2497.3618870266914,177.06890130353818,288.5518311607697,733.3016759776536
280,281,65.4339227742878,2466.907570831398,275.19739897817,321.03762192289827,1021.4426381792847
281,282,4.351045759805396,1171.777358490566,179.1433962264151,429.06037735849054,865.9509433962264
282,283,11.330068129337729,2028.2026251025432,158.65709598031174,247.33223954060705,684.7046759639048
283,284,20.20688717666229,2244.611780455154,170.27175368139223,307.72289156626505,903.2904953145917
284,285,58.93758463082408,2181.073684210526,244.10394736842105,309.95526315789476,1153.3302631578947
285,286,99.06345528827951,1903.1046511627908,449.3359173126615,213.48708010335918,1051.8798449612402
286,287,79.1359884827882,2445.9480916030534,348.4259541984733,275.2793893129771,1045.8009160305344
287,288,44.085619037027776,2466.353069220723,242.2372659991293,315.42141924249023,884.2346538963866
288,289,21.950604848776106,2518.063679245283,175.64544025157232,320.32783018867923,1079.2216981132076
289,290,100.13839820791235,1845.199806013579,286.3831231813773,253.52279340446168,854.3181377303589
290,291,107.376332462705,2830.624474789916,263.6628151260504,236.64023109243698,1110.8392857142858
291,292,68.20322303121984,2522.206099360551,247.9650762420069,313.6724053123463,1253.0122970978848
292,293,33.003733225718904,1457.8396072013093,180.3011456628478,290.9631751227496,1283.3936170212767
293,294,22.344024005146853,2525.915601023018,166.95780051150896,237.94373401534526,1154.296675191816
294,295,8.266428233099324,2774.624470018171,188.18837068443366,317.1750454270139,1123.6529376135675
295,296,12.28370487990987,1898.5495031284504,169.79867500920133,361.813029076187,841.4442399705557
296,297,90.4808329741261,2436.6607495069034,373.29585798816566,261.7810650887574,1358.9891518737672
297,298,37.15028631049612,2775.0219981668192,203.141154903758,348.230980751604,829.0797433547204
298,299,31.64950418767757,1894.4600371747213,236.04739776951672,305.2806691449814,807.1858736059479
299,300,98.34154198893896,2174.12091954023,273.5471264367816,244.3448275862069,1153.1494252873563
300,301,49.91884278830979,2686.0690943043883,190.812324929972,296.0205415499533,672.984126984127
301,302,23.83432060656124,2732.6528,182.00106666666667,289.424,827.4501333333334
302,303,78.54957399039026,2394.89613920609,273.84774333877107,272.2925502990756,1069.2979880369767
303,304,46.198915439896375,2534.3874313605857,271.438071995119,262.9322757779134,796.9615619280049
304,305,19.19754987438757,2783.442794759825,178.16681222707425,334.45589519650656,725.0558951965065
305,306,53.24581099790964,2064.1126302083335,215.314453125,278.1028645833333,1360.8489583333333
306,307,23.70551005054714,2036.9580110497238,177.37900552486187,264.646408839779,1082.0939226519338
307,308,17.043599238690945,2050.8996363636365,189.80945454545454,352.72654545454543,1101.8210909090908
308,309,11.772548832113017,2883.994427244582,174.65139318885448,281.56099071207433,588.6185758513932
309,310,63.763199310511276,2145.4055158324823,312.05515832482126,313.0,947.9570990806945
310,311,8.817883474694312,2695.9835111542193,158.1454898157129,253.00775945683802,1026.4878758486907
311,312,52.24242737003874,2312.0014005602243,249.47619047619048,400.1897759103641,1013.968487394958
312,313,89.53935560679369,2494.9656976744186,311.1517441860465,300.771511627907,923.6598837209302
