,cell_id,distance,channel_1,channel_2,channel_3,channel_4
62,63,236.51984679068323,1766.209194214876,529.7980371900826,160.97675619834712,804.239152892562
63,64,60.058542374360314,1545.446559297218,874.1551976573938,259.19326500732063,749.4956076134699
64,65,137.01350981242652,1397.1304878048782,543.5483739837398,213.92845528455285,724.6654471544715
65,66,173.61088805779616,1625.2147477360932,572.9844760672704,201.501078050884,738.5131522207848
66,67,131.5636642601361,1970.907894736842,797.983552631579,207.7277960526316,813.3256578947369
67,68,26.56792841601007,1316.8115715402657,546.6067240031274,207.11727912431587,980.8788115715403
68,69,286.86932135910394,1148.4085881587507,279.6818477553676,142.89329863370202,877.6675341574496
69,70,251.91557181974048,1642.3562945368171,510.8997624703088,159.86888361045132,698.3648456057007
70,71,101.04270026708947,1857.5692389006342,656.4825581395348,179.28752642706132,667.3467230443974
71,72,222.58869360527487,1446.5910087719299,487.7061403508772,256.25986842105266,465.1359649122807
72,73,23.741310267269746,1215.3630434782608,738.2315217391305,438.8858695652174,1419.5521739130436
73,74,65.91467904900168,1120.6709013914096,695.8644888082275,215.837870538415,698.7059891107078
74,75,139.78397149476552,1757.5701202060675,690.3257012020607,185.417859187178,773.3480251860332
75,76,191.562714365967,1438.081506849315,383.2376712328767,138.22808219178083,665.7965753424658
76,77,200.03966588554692,1759.5878594249202,503.6911608093717,161.1405750798722,701.5042598509052
77,78,278.43277752429816,1525.035561877667,486.2019914651494,164.11877667140826,775.024893314367
78,79,105.179016422779,1905.4302030456852,692.1513324873097,189.9771573604061,744.5761421319797
79,80,43.202485225127596,1286.968534151957,622.5433614735226,409.6216423637759,1087.3514965464312
80,81,18.04311820490227,714.4135514018692,377.16355140186914,150.72663551401868,1070.0
81,82,248.64780672090123,1698.7519426180513,395.52898983861326,158.5038852361028,667.907949790795
82,83,117.16804005209431,1074.7063106796118,537.1407766990292,193.16990291262135,770.4174757281553
83,84,282.070494107051,1639.4598572702944,349.3764495985727,154.74041034790366,1007.2020517395183
84,85,154.71726905720217,1594.460396039604,477.0569306930693,168.06683168316832,969.7444306930693
85,86,48.80194480655281,1426.132299270073,558.0885036496351,162.63777372262774,875.507299270073
86,87,81.2244700305258,1159.0980788675429,816.726996966633,335.38119312436805,950.6157735085945
87,88,27.69877120088898,1562.9704216488358,873.1818753933292,191.17495280050346,806.2322215229705
88,89,73.13493342156526,1332.0929203539822,523.3635693215339,203.9188790560472,717.9513274336283
89,90,214.38649962648202,1698.5279588336193,381.6384219554031,154.66037735849056,640.6133790737564
90,91,213.902436720353,1743.2273519163764,425.8179442508711,142.01132404181186,615.780487804878
91,92,135.52349217811437,1877.7425622343656,720.0352155434123,215.15543412264725,709.548876745598
92,93,20.93979755497152,754.4481546572935,389.47275922671355,148.8189806678383,669.8084358523726
93,94,190.23900770029238,1959.6837545126355,617.6137184115523,191.67220216606498,873.1754512635379
94,95,50.76156558009548,1370.223991507431,762.7590233545648,310.6125265392781,757.4766454352441
95,96,79.29183525705345,1740.815835777126,747.7307917888563,299.66979472140764,654.675073313783
96,97,312.87706193824704,1234.1397649969078,365.452071737786,143.67285095856525,734.4230055658627
97,98,84.23188425480035,2047.7147707979627,1030.7623089983022,353.3251273344652,939.5127334465195
98,99,123.4531127322875,1754.5357311878845,517.6923805016564,207.2565073355419,765.5986748698533
99,100,268.97020499034875,1753.2523469770936,390.5685317311303,147.16635373638752,771.4126924521216
100,101,110.27700120449039,1783.7927601809954,866.1429864253394,305.96651583710405,711.2597285067874
101,102,67.11582933786393,1562.3853073463267,761.6896551724138,254.34782608695653,609.1664167916042
102,103,104.34141384294554,1932.4276475343572,935.8035569927243,256.3096200485044,656.2817299919159
103,104,43.91267352683931,1245.802434456929,780.1329588014981,325.12640449438203,763.8024344569288
104,105,189.3143581491557,1906.6215344938748,664.1508704061896,231.4487427466151,797.5738233397808
105,106,285.70703256865556,1862.265879707701,491.48903878583474,152.31703204047218,929.5165823496346
106,107,324.41485129655257,1622.630069238378,458.2166172106825,150.34915924826905,681.7987141444115
107,108,30.494769954028897,904.1047548291233,558.1203566121842,194.20430906389302,624.0921248142645
108,109,223.8321906389277,1746.2764073371284,629.6015180265655,182.303605313093,721.4977862112587
109,110,224.26466801184878,1849.4318181818182,483.80288461538464,161.44667832167832,739.2740384615385
110,111,259.31859143336055,1778.3865914786968,438.7518796992481,142.38972431077696,609.0914786967419
111,112,182.3637411319344,1814.2873949579832,546.2558823529412,150.58319327731093,827.3151260504202
112,113,109.478708468059,1579.3587962962963,803.4907407407408,362.3611111111111,782.5902777777778
113,114,148.3633720753372,1938.9959903769045,965.5990376904571,299.028067361668,725.5910184442662
114,115,63.46297846706164,1833.1036077705828,968.5629047178538,310.53237742830714,808.159111933395
115,116,308.97721562358413,1707.9618320610687,462.89016115351995,144.0576759966073,698.6649703138253
116,117,164.727509292704,1772.3448780487804,640.8019512195121,209.25853658536585,644.8521951219512
117,118,172.18220838491882,1512.9270414993307,474.2583668005355,206.210843373494,536.7161981258366
118,119,57.799961017351734,1883.060263653484,879.3069679849341,199.72222222222223,741.0122410546139
119,120,35.69853758371883,1262.6704067321177,584.5694249649368,278.3429172510519,505.2524544179523
120,121,188.93893807927654,1743.254113345521,790.6447288238878,241.7367458866545,717.8049969530774
121,122,342.68882439364995,1338.255376344086,411.37836021505376,162.26142473118279,999.1807795698925
122,123,308.76591739783754,2001.4862480539698,497.99117799688634,147.14841722885313,874.094447327452
123,124,114.20615195990263,971.7093206951026,398.9905213270142,183.30963665086887,809.2037914691944
124,125,161.22878556263717,1755.8886996024985,621.6388415672914,281.2424758659852,737.7370812038614
125,126,136.179163718049,1542.2920252438325,579.6179001721171,197.6087205966724,682.4916810097533
126,127,55.753863438421085,1374.1136820925553,665.7665995975855,166.74547283702213,587.6036217303823
127,128,24.809926670439978,846.3922924901186,593.5780632411067,267.19664031620556,503.5830039525692
128,129,227.65408152795374,1628.5734144222415,358.1602953953084,156.6876629018245,650.7523892267593
129,130,112.59172299797382,1670.939240506329,636.5699819168174,232.0379746835443,686.8499095840868
130,131,224.47412414923016,1546.6721836625734,471.4447410571276,156.83876134543513,683.0731446876669
131,132,266.1306106692393,1445.225677830941,344.274322169059,143.78309409888357,851.8022328548644
132,133,356.19534200576066,1616.8974358974358,403.5402097902098,144.96095571095572,892.5979020979021
133,134,106.08930123557505,1762.6291338582678,619.6779527559055,326.4669291338583,626.4236220472441
134,135,333.8655184154027,1506.9668737060042,399.83988957902,144.56935817805382,689.2739820565907
135,136,70.42934353612264,1852.7874779541446,1018.5097001763669,356.45017636684304,810.3611111111111
136,137,175.51208462531847,1370.5904522613066,491.03015075376885,203.01256281407035,828.7688442211055
137,138,40.631626382271286,1570.0124223602484,828.9710144927536,268.8985507246377,537.2028985507246
138,139,190.55847891592356,1310.3829022988505,466.4037356321839,179.44612068965517,545.1846264367816
139,140,33.224199364732186,1591.142702116115,1010.1964188822571,258.4248507867607,647.6098752034726
140,141,151.46384018670054,2073.642105263158,569.6015037593985,196.71804511278197,693.9142857142857
141,142,266.6345745681384,1833.579104477612,432.4134328358209,151.62910447761195,836.9776119402985
142,143,165.81546940080605,1692.0449678800856,574.6845110635261,297.96431120628125,542.0314061384726
143,144,236.58397401613368,1794.130300353357,403.75441696113074,170.05697879858658,639.4156360424029
144,145,198.29801419152116,1950.3836798744605,567.4750882699097,208.3162024323264,674.6418203216948
145,146,64.032354483855,1715.0654867256637,732.6340707964602,332.0933628318584,665.8296460176991
146,147,29.56904749638421,1181.1127982646422,655.5032537960955,176.1290672451193,674.4718004338395
147,148,324.61356209777637,1511.9200652528548,255.9437194127243,137.53017944535074,930.3376835236542
148,149,303.98655399121196,1641.9176114890402,301.03779289493576,139.1254724111867,624.7838246409675
149,150,387.8777291526583,1810.8735919899875,332.61326658322906,136.77972465581976,742.6633291614518
150,151,279.8434642934884,1625.7692307692307,452.84023668639054,141.18895463510847,682.5333333333333
151,152,117.21347856755204,1463.142857142857,770.1471428571429,179.61857142857144,866.9414285714286
152,153,307.2726989512822,1566.5492861998641,271.7165193745751,146.4629503738953,842.6662134602311
153,154,78.32307653283064,1464.6921108742004,646.512579957356,384.51982942430703,856.381236673774
154,155,304.47483037471056,1313.21939477304,392.40715268225586,139.75722145804676,791.914030261348
155,156,185.48786591536305,1531.6198536139066,624.955626715462,303.2511436413541,781.2776761207685
156,157,344.4880586233393,1329.8575703171753,280.09216038300417,139.45661280670257,838.6864153201676
157,158,392.5868485202467,1587.8856806128463,384.142015321155,136.0,599.26458456099
158,159,125.462275013629,1831.8348571428571,796.136,403.6857142857143,704.8342857142857
159,160,370.00239503789584,1820.002024291498,279.08947368421053,142.914979757085,807.9323886639676
160,161,385.4072754833662,1660.8050058207218,288.4697322467986,135.09371362048893,697.6606519208382
161,162,137.10974545702354,1284.048128342246,539.6909090909091,181.11550802139038,669.4085561497326
162,163,29.593750004004747,1218.629909365559,632.5566465256798,160.11404833836858,789.47583081571
163,164,28.414290431106995,1428.1605504587155,790.2357798165137,213.91743119266056,631.0275229357799
164,165,198.66106401306374,1501.870848708487,623.9852398523985,223.76752767527674,680.4547970479705
165,166,238.16597633751735,1523.6093959731543,294.1442953020134,175.67382550335572,716.2832214765101
166,167,348.90073429378344,1552.875406283857,294.9902491874323,141.96370530877573,630.3829902491874
167,168,240.02133780078194,1969.1255771006463,556.0313942751616,151.528162511542,850.3564173591874
168,169,298.06337160828264,1297.5348534201955,304.56677524429966,138.59348534201953,933.3674267100977
169,170,86.04294088535056,1857.8829959514171,705.6595141700404,261.19271255060727,840.3032388663968
170,171,59.98573158664257,1951.9595238095237,759.2007936507937,185.1095238095238,724.1396825396826
171,172,330.03444388722943,1557.017857142857,278.30627705627705,138.48214285714286,707.6022727272727
172,173,233.94481374320668,1495.0897544453853,524.0118543607113,161.63928873835732,843.233700254022
173,174,351.8926964000157,1237.2007042253522,287.7649647887324,148.36179577464787,1021.2825704225352
174,175,195.43767158703358,1556.2831578947369,548.6578947368421,164.81052631578947,961.0957894736842
175,176,175.32816437412845,1745.7982176957353,366.6365372374284,205.3144493952896,885.0286441756842
176,177,24.664508229764063,894.9505154639176,461.58350515463917,150.36494845360824,1170.5731958762888
177,178,140.54038464218632,1176.7989487516427,419.02365308804207,388.46780551905385,866.6268068331143
178,179,281.73693328484626,1725.3712428919578,374.8903330625508,137.1316003249391,560.3509341998375
179,180,140.19596970204074,1896.4165457184324,768.1589259796807,353.5232220609579,622.4608127721335
180,181,174.49712172313943,1826.017667844523,745.1475265017668,176.4125441696113,743.2340989399294
181,182,29.000119306934828,1092.124531835206,571.808052434457,322.32022471910113,753.7228464419476
182,183,122.02622891291166,1367.2759815242493,541.6506928406467,226.74480369515013,905.5311778290993
183,184,78.43653919463247,1916.9786607799854,848.2310522442973,254.7233259749816,629.0713760117734
184,185,343.5425155846494,1699.5760950259837,380.6859688195991,151.34372680029696,998.706013363029
185,186,399.2985067383424,1666.07231772377,348.6081802015412,132.33313574392412,675.8529934795495
186,187,93.10479389513175,2145.6383928571427,978.8948412698413,332.3829365079365,812.3640873015873
187,188,229.69815163863433,1040.0982367758186,409.11586901763224,139.98362720403023,404.40176322418137
188,189,50.051186174656934,1766.7387387387387,769.5795795795796,172.52652652652654,776.957957957958
189,190,326.7286081329564,1865.1173349056603,495.13443396226415,140.95224056603774,739.8077830188679
190,191,35.729949195187835,1771.396961690885,999.2622192866579,245.02047556142668,779.7146631439895
191,192,258.9186002482427,1590.69792746114,356.57512953367876,158.52538860103627,988.7756476683937
192,193,309.02733617104866,1943.48760842627,338.4002478314746,149.41078066914497,937.1140024783148
193,194,410.23149278363974,1659.5608180839613,258.702906350915,145.83315392895588,1020.2131324004306
194,195,161.13503589475567,2017.5642144638405,562.6197007481297,211.63216957605985,707.9918952618453
195,196,204.62073127446286,1321.7771975630983,315.06005221932116,160.4125326370757,843.7127937336815
196,197,87.5477873942194,2372.1508313539193,909.8895486935867,214.84560570071258,788.0285035629454
197,198,344.3759070157564,2044.1749881122207,372.7056585829767,139.68949120304327,802.7636709462672
198,199,123.79622410440115,2164.6557550158395,775.1715945089757,235.17053854276662,800.4978880675818
199,200,444.7519032642722,1835.132699048573,243.15673510265398,138.8397596394592,983.4026039058588
200,201,203.88386691545946,1594.5845697329378,396.09643916913944,185.15356083086053,631.4146884272997
201,202,379.661433137606,1614.8219090326713,595.2056374119154,133.9250480461243,726.3433696348494
202,203,165.7330292934125,1890.6624685138538,697.7437927311983,205.23857502698812,737.9348686577906
203,204,283.4667726461129,1825.7217663149668,382.3942946463462,150.2446268073466,798.1086361860101
204,205,379.4624503503444,1774.194706994329,190.5444234404537,138.32136105860113,1275.5330812854443
205,206,89.6992201429983,1897.992299229923,779.6776677667767,248.54455445544554,672.3843050971764
206,207,79.54473093532764,2056.861285266458,689.1230407523511,195.18965517241378,658.1583072100314
207,208,131.9392955780398,1608.6058700209644,704.8336827393431,187.66457023060798,685.8036338225018
208,209,240.68742758661264,1656.7291904218928,443.30330672748005,146.13568985176738,756.3318129988597
209,210,426.93683451130073,1774.737760749255,364.58280119199657,136.0872711792252,842.0302256279268
210,211,417.8751717864889,1521.7228532485235,282.12176283507495,137.08223534756928,845.700136301681
211,212,36.54084432559938,1480.0191831683169,580.5371287128713,212.0785891089109,739.957301980198
212,213,274.90783928034483,1263.219262295082,243.6372950819672,146.58709016393442,1108.424180327869
213,214,188.8606777941306,1492.1761691223574,401.53619474695705,152.12684176809736,728.9935938500961
214,215,314.483859734255,1416.2009523809525,228.6352380952381,132.64761904761906,752.9361904761905
215,216,206.6965284500466,1923.774193548387,512.6908094948266,141.59160073037128,639.084601339014
216,217,29.24988019290443,1692.5733137829911,884.2321603128055,232.26344086021504,748.9740957966765
217,218,49.04808566795525,1835.0315131757675,842.5596305351806,239.81961423526215,632.9054604726977
218,219,264.4733889211745,1538.1582250112058,393.50874047512326,148.5983863738234,799.0623038995966
219,220,405.13550684058544,1509.8129365320376,328.7825690859399,137.57880352262376,912.3343455815366
220,221,139.50760413770996,1596.0915601023019,494.3227621483376,181.6690537084399,857.8941176470588
221,222,503.92404216247996,1690.5894932589492,267.07624360762435,130.01022780102278,811.8521617852161
222,223,182.58716032652083,2265.2272727272725,744.3160173160173,297.04184704184706,645.040404040404
223,224,387.2716812094245,1463.8501006036217,284.2072434607646,135.29124748490946,957.1031187122736
224,225,481.1240251186926,1483.5143843498274,231.67663981588032,139.4223245109321,1072.9298043728425
225,226,300.4869294674978,1814.3905380333952,417.5009276437848,145.48701298701297,1186.2291280148422
226,227,328.7255765751001,1484.225048923679,356.1908023483366,140.57632093933464,1003.8835616438356
227,228,344.2306794387839,1412.876736111111,211.53125,128.64756944444446,667.3315972222222
228,229,448.3476895070455,1570.2533185840707,314.3893805309734,140.60066371681415,859.2831858407079
229,230,170.78988161966018,1750.9768574908649,508.98051157125457,167.55176613885504,813.6820950060901
230,231,113.67297295940143,1644.295668549906,478.8145009416196,227.74199623352166,838.5404896421845
231,232,234.00610390466207,1698.0117560617193,483.73254959588536,152.7582659808964,942.181484202792
232,233,274.07442919255885,1703.4702738810956,379.7855711422846,144.67802271209084,1105.8623914495658
233,234,187.28467249482674,1783.9894625922022,445.50790305584826,169.78793466807164,662.65885142255
234,235,302.2692521338569,1419.333090909091,341.55781818181816,139.63781818181818,753.3890909090909
235,236,326.2651343526153,1780.9644230769231,354.5128205128205,138.14679487179487,789.9628205128205
236,237,93.18412838386331,1797.820908311911,843.458440445587,177.21508140531276,790.9502999143102
237,238,365.26774272361337,1789.7667292057536,322.4346466541588,129.88367729831145,640.2307692307693
238,239,122.86772022104135,1595.4963715529752,720.4600870827286,198.0,783.355587808418
239,240,45.49889615489292,2016.8831168831168,833.9542362399505,238.4786641929499,554.7711811997526
240,241,163.25331042576053,1747.6927453769558,510.62517780938833,160.46586059743956,647.8065433854907
241,242,486.41506569260173,1670.2641181581234,297.06602953953086,132.13119026933103,785.1094700260643
242,243,266.2614659889953,1943.8984461709213,368.6831298557159,135.34683684794672,705.7480577136515
243,244,479.32614939202796,1493.4266088214029,252.39696312364424,134.824295010846,895.2328271872741
244,245,349.7128879768506,1603.7085786375105,326.97687132043734,137.8179142136249,897.4924306139613
245,246,393.6660423921732,1445.3344348975545,247.64838070059486,133.33972240581625,872.0951751487112
246,247,435.16905618238985,1538.4989648033127,254.41407867494823,131.7391304347826,740.0331262939959
247,248,285.7844974080591,1427.8374052232518,409.4335860713283,142.3695591126088,741.0730131985397
248,249,133.8097255610151,2002.895871559633,689.894495412844,188.08577981651376,644.338990825688
249,250,63.68340695168349,1772.7684391080618,751.6946826758148,220.04173813607775,772.069182389937
250,251,476.96863125742647,1638.7926744989634,295.1796821008984,129.61990324809952,768.7899101589495
251,252,29.169459856638046,1453.39443378119,789.8138195777351,231.97120921305182,465.5095969289827
252,253,110.83918225815768,1757.4943481537302,734.3436322532027,292.18538055764884,733.7256970610399
253,254,221.19490941743072,2072.0199600798405,408.17215568862275,139.71057884231536,692.9900199600798
254,255,527.4461331322075,1785.267034990792,255.90423572744015,129.47513812154696,778.2670349907919
255,256,31.160858086540088,1327.6783673469388,746.8457142857143,154.2065306122449,714.6563265306122
256,257,83.69466047387505,1699.1897966464503,712.9315019621833,249.12665001783802,863.5569033178737
257,258,175.63466484045028,1090.3527960526317,308.66282894736844,182.86513157894737,481.7360197368421
258,259,24.46058116529553,1241.602912621359,598.9378640776699,157.44271844660193,789.9893203883495
259,260,201.9993140553228,1680.0841049382716,453.83101851851853,164.1875,585.8094135802469
260,261,148.19707140208217,2039.4089581304772,670.4206426484908,185.51411879259982,802.682570593963
261,262,243.33044701954123,1790.1540377090002,425.3625044468161,147.66702241195304,787.4781216648879
262,263,504.2014711996945,1496.911724137931,245.87793103448277,126.8351724137931,660.7703448275862
263,264,60.432379319783934,1410.109375,802.4640625,208.94609375,504.3015625
264,265,278.80916418475215,1559.824644549763,384.6469194312796,140.08767772511848,954.8933649289099
265,266,427.2504963451607,1323.1560693641618,269.45499587118087,130.02642444260943,790.5177539223782
266,267,470.38176662629763,1461.5317073170731,298.57560975609755,134.0829268292683,704.3634146341464
267,268,539.340078482014,1334.76198630137,233.87671232876713,130.69777397260273,845.5
268,269,429.78401670799036,1513.3528481012659,361.3201476793249,133.75527426160338,640.414029535865
269,270,32.8070122651527,1213.7486136783734,541.6524953789279,159.09611829944546,1022.6589648798521
270,271,138.24350235099794,1611.848163265306,443.40408163265306,165.14938775510205,865.4604081632654
271,272,360.73139286883804,1458.3834498834499,286.7097902097902,135.33449883449885,812.6025641025641
272,273,148.4431140311688,1757.3107221006564,623.6006564551423,233.85612691466082,754.2636761487965
273,274,105.35034617141186,1343.1719492868463,522.2115689381933,262.20998415213944,842.3383518225039
274,275,224.75179511749403,1825.3401310997815,393.03058994901676,139.43335761107065,711.4821558630736
275,276,93.60340041383198,1675.9432624113474,732.5964539007092,295.1858156028369,897.0170212765958
276,277,384.7916160990009,1482.9647108843537,250.91496598639455,133.57270408163265,881.7865646258504
277,278,283.9369831112236,1717.9557389347337,325.6721680420105,134.32333083270817,718.6639159789947
278,279,552.7723001862428,1560.241196013289,271.72890365448507,129.39401993355483,713.2657807308971
279,280,209.2682413568282,1826.7248508946323,561.9328031809146,195.7634194831014,626.5208747514911
280,281,182.95326945636174,2176.3673616103524,534.2221423436376,170.65564342199858,758.0316319194824
281,282,290.6511703879352,1489.0537334263781,513.0851360781577,191.60013956734124,779.407536636427
282,283,476.6402250758947,1675.1229674796748,284.0609756097561,133.3658536585366,672.3739837398374
283,284,492.024513510529,1463.1369294605809,262.92323651452284,128.48547717842322,734.1026970954357
284,285,106.01562357479162,1859.7580978635424,794.0137835975189,307.23501033769816,767.1481736733288
285,286,26.32315137308637,1947.30470685384,594.9644921552436,157.943848059455,765.5045417010735
286,287,62.49082097865162,1408.8798033958892,533.3489722966934,169.63002680965147,709.9758713136729
287,288,251.20654062571123,1758.5217391304348,470.02530824140166,145.12913692407528,642.7079818299806
288,289,98.01280394940103,1773.2797339593114,693.4334898278561,316.9107981220657,744.5622065727699
289,290,378.96876970859404,1566.381627296588,323.3952755905512,136.4251968503937,900.2335958005249
290,291,325.9881403369112,1670.0477477477477,507.34414414414414,141.45585585585584,834.8783783783783
291,292,450.68651711419267,1408.0982391102873,242.64411492122335,132.49490268767377,832.0129749768304
292,293,350.96284697168636,1559.996565934066,221.5096153846154,130.75755494505495,494.9361263736264
293,294,425.10517124394033,1284.4539748953976,285.60460251046027,130.10460251046024,714.973849372385
294,295,21.593456478079393,1803.2037996545769,592.6442141623489,204.96891191709844,918.0708117443869
295,296,173.73066070081384,1862.2664054848187,522.5249755142017,175.53770812928502,608.4221351616063
296,297,516.553789609078,1608.7917383820998,336.93975903614455,131.26678141135972,780.697074010327
297,298,549.9825255836729,1655.0150983146068,307.5593398876405,129.76544943820224,627.6973314606741
298,299,144.63481151118935,1956.2918511957484,792.5354295837024,347.7271922054916,729.1399468556244
299,300,223.71375654776654,1964.461139896373,427.0319516407599,146.35146804835924,769.9386873920553
300,301,438.7186228124173,1198.230352303523,201.53658536585365,130.79945799457994,836.9986449864499
301,302,163.574599815643,1844.620091324201,523.5415525114155,179.20913242009132,811.6191780821918
302,303,475.5957096748121,1330.3781902552205,223.6875483372003,123.06109822119103,554.6395978344934
303,304,185.59233373382511,2033.6911130284727,635.444348576359,175.11734253666955,981.0733390854184
304,305,299.60644163123,1570.3526530612246,269.5436734693877,141.2677551020408,911.0628571428572
305,306,553.5566105719826,1468.8583042973287,302.5679442508711,124.24970963995354,582.952380952381
306,307,436.8088183524854,1213.600669536107,314.6547106647537,129.90291726446677,665.6571018651363
307,308,84.50343778005706,2023.3238450769948,827.6598226784881,267.53709752683153,937.0559962669155
308,309,91.81909829505923,1899.4139682539683,735.0590476190476,224.6984126984127,742.8520634920635
309,310,378.4687768006836,1474.422948073702,283.57705192629817,127.32998324958123,590.035175879397
310,311,370.34780041628215,1177.1675573718956,338.8852562087394,135.62621817038666,860.1974221942785
311,312,498.08561932884436,1169.2869757174392,254.37969094922738,128.50441501103754,708.939293598234
312,313,62.402270179274716,1403.1367483296215,803.8579064587973,251.13095768374166,822.8267260579065
313,314,348.6305593628587,1862.219512195122,316.26272999572103,129.99358151476252,684.9940094137784
