,cell_id,distance,channel_1,channel_2,channel_3,channel_4
139,140,358.504867070016,2465.9017805858703,505.606547960942,147.15852958070076,853.1705916140149
140,141,164.086862599004,2137.0279232111693,624.6870273414776,281.20535194880745,730.5474112856311
141,142,139.76079971583536,1802.246125232486,574.1388716677,198.92870427774332,684.1190328580285
142,143,58.13583046375595,1755.1052631578948,652.0775119617225,165.77224880382775,590.6947368421053
143,144,22.17012609019028,1118.5637342908437,581.1965888689408,261.8770197486535,506.61131059245963
144,145,268.9158217121972,1933.843228200371,360.45964749536176,156.8905380333952,633.8427643784787
145,146,114.85898977095667,2050.93558834113,635.6164087801368,231.0071968333933,693.8218783735157
146,147,230.12982689275418,1922.765273311897,471.89710610932474,156.76098606645232,677.6832797427653
147,148,313.9391264438531,1666.9233680227057,360.5487228003784,142.9053926206244,765.8675496688742
148,149,354.5927605434891,2267.001048218029,340.42452830188677,142.24947589098534,842.6834381551363
149,150,395.7877007466524,1922.8470588235293,417.68954248366015,145.8124183006536,882.1575163398693
150,151,104.14560051003907,2147.0786061588333,625.3265802269044,330.3743922204214,630.3354943273906
151,152,337.86463586431336,1930.6271450858035,414.1443057722309,145.76677067082684,678.9921996879875
152,153,179.97230837226414,1478.063591022444,442.45137157107234,198.10473815461347,881.7655860349128
153,154,76.45817427866646,2270.5429256594725,1017.7851318944844,364.78273381294963,791.5381294964029
154,155,388.90463338919886,1761.5832414553472,434.89084895259094,142.1146637265711,798.5986769570011
155,156,47.02364136326079,1923.6530172413793,839.8254310344828,272.73275862068965,539.1012931034483
156,157,193.48275347642937,1469.4659442724458,473.2136222910217,179.93498452012383,532.5642414860681
157,158,35.22739686989671,1802.539506794162,967.3824861600402,251.9028686462003,639.938097634625
158,159,152.14036035011776,2409.16399743754,567.7149263292761,195.9314541960282,693.609865470852
159,160,168.861723972647,2046.9894099848714,589.9742813918306,292.8343419062027,528.215582450832
160,161,306.92879915899937,2346.019261637239,444.4414125200642,151.89727126805778,816.5417335473516
161,162,223.38348217731658,2136.0907715582453,604.6505295007564,193.62178517397882,647.9485627836611
162,163,201.92116782512156,2314.3281437125747,570.0938123752495,208.57964071856287,673.2175648702595
163,164,65.16322906260056,1994.9375273044998,724.6343381389253,329.60594145915246,661.7640891218873
164,165,31.170580920959793,1410.4605137963845,627.989533777355,174.51379638439582,667.2778306374881
165,166,373.30037371199353,1692.5395189003436,257.80584192439864,136.1056701030928,863.7199312714777
166,167,349.59893062374425,2067.216123499142,308.1012006861063,138.86449399656948,579.1535162950257
167,168,284.35012347397077,2052.2230514096186,455.54063018242124,140.7520729684909,654.1405472636816
168,169,132.32669748094523,1609.5609296482412,650.6099246231156,181.43027638190955,756.3285175879397
169,170,247.4673316675145,2288.1490933512423,320.06850235057084,160.09335124244458,606.0873069173942
