,cell_id,distance,channel_1,channel_2,channel_3,channel_4
198,199,267.0354114806384,1142.6162162162161,443.8936936936937,203.89729729729729,703.3657657657658
199,200,58.518789653356635,2429.515474378488,983.3181126331812,237.73110096397767,663.6920345002537
200,201,158.54817807213018,2178.8969341161123,551.3581213307241,205.28049575994783,827.9204174820613
201,202,418.36560794350345,2334.523938572719,456.45829569406806,132.98223426678712,771.4381210478772
202,203,46.86548215063667,1661.1724409448818,528.4811023622048,186.46456692913387,758.9275590551181
203,204,92.1035246240302,2330.305097738597,613.2851667305481,227.69911843618246,657.778075891146
204,205,300.25230187698304,2031.3928371572467,318.67207610520427,135.8505875769446,725.3855623950756
205,206,25.47420634688076,1582.9868020304568,609.4192893401015,152.57868020304568,831.0659898477157
206,207,203.64758293243452,1946.3774168600155,412.37354988399073,186.65738592420726,628.7896365042536
207,208,97.7742411395148,1869.2274715660542,641.7996500437446,235.15923009623796,891.5590551181102
208,209,280.54072458297145,1616.3832709113608,375.91198501872657,157.3589263420724,729.1947565543071
209,210,173.16079897197145,1951.5526315789473,696.1537396121884,236.13504155124653,676.51108033241
210,211,152.35166198716584,1810.1165644171779,486.9355828220859,168.18865030674846,929.0644171779142
211,212,348.8500022760304,1972.7548262548262,403.6267696267696,134.63577863577865,619.2812097812098
212,213,234.46681862992492,1798.7688937568455,248.8893756845564,129.60679079956188,387.526834611172
213,214,35.64969183914892,1547.8441176470587,770.8416666666667,216.75539215686274,605.2200980392157
214,215,340.44657366380545,1914.1749116607773,275.4779151943463,133.68374558303887,777.8886925795053
215,216,75.2879975378743,2260.823323323323,1092.8633633633633,393.87637637637636,828.5440440440441
216,217,52.79017846023682,1860.9632768361582,722.942561205273,298.6026365348399,450.09133709981165
217,218,422.27018826069116,2301.4379268782645,369.5263157894737,127.62555243069505,668.535958216151
218,219,454.1057424712177,1557.679203539823,166.69911504424778,124.67035398230088,608.2853982300885
219,220,279.4104324847314,2163.9429000751315,296.2982719759579,137.8054094665665,568.9894815927873
220,221,345.7138896232417,2288.707182320442,431.3881215469613,135.49171270718233,685.7589779005525
221,222,245.22639665392467,2099.889150943396,453.59119496855345,161.54716981132074,720.0605345911949
222,223,129.22962920947552,1951.2830018083182,696.5144665461121,208.37251356238698,707.4339963833635
223,224,153.80842300100568,2256.7117021276595,551.9973404255319,224.7,661.0079787234042
224,225,398.7791606782602,2293.5424443106563,536.3323299217338,128.50030102347984,547.4226369656833
225,226,209.26352322438396,1885.1638225255972,608.180204778157,179.81638225255972,664.7337883959044
226,227,407.3280143305617,2191.55540166205,346.9407894736842,130.06717451523545,680.4806094182826
227,228,99.06340434557488,2265.2634615384613,630.3019230769231,284.2070512820513,557.3442307692308
228,229,251.95654645096454,1547.6051136363637,333.10227272727275,136.93607954545453,482.70454545454544
229,230,184.14661590045577,1398.1266055045871,377.08807339449544,226.28990825688072,868.7669724770642
230,231,306.7846245581994,2028.1318327974277,266.064308681672,130.81028938906752,810.5884244372991
231,232,286.6983993601243,1693.2605504587157,487.85229357798164,166.37339449541284,719.3201834862385
232,233,180.57992711665682,2266.884239888424,578.2398884239889,216.30613668061366,737.8950488145049
233,234,33.48548288180842,1914.0463887257781,776.2401644157369,379.8520258367587,485.6623605402231
234,235,369.103639248229,1967.4710791366906,361.7951079136691,130.42561151079136,580.2411510791367
235,236,487.3416240008757,1923.5310828877004,341.6026069518717,134.33288770053477,727.538101604278
236,237,239.74405419471276,2267.2931323283083,373.4232272473478,146.33445002791737,614.424902289224
237,238,325.53095100122283,1785.656976744186,408.53779069767444,136.55668604651163,688.2013081395348
238,239,81.8081198067144,1954.9773182121414,657.2208138759173,200.5390260173449,658.9379586390927
239,240,30.3798267101816,1599.2533936651585,790.4824660633484,230.1589366515837,1015.631221719457
240,241,248.5962052687659,1982.5752794214334,647.3990795529257,137.63905325443787,650.9783037475345
241,242,469.2997283861134,2174.445208619899,410.1155433287483,130.96882164144887,685.6066024759285
242,243,109.69412642937331,1587.667577413479,612.1411657559198,263.02276867030963,815.7231329690346
243,244,62.12881346068539,1581.849180327869,931.416393442623,205.7016393442623,1159.827868852459
244,245,396.4118058084562,2357.7330391616106,412.34252619966907,129.01047986762273,614.8521787093216
245,246,132.06820229280953,1815.6188524590164,531.766393442623,306.1737704918033,1048.0918032786885
246,247,39.2255248311418,2004.0722456351596,1006.4437086092715,160.73329319686937,495.7549668874172
247,248,332.0524446512252,2375.9253246753246,290.5487012987013,128.31493506493507,595.5284090909091
248,249,32.72466141696832,1296.1503046716316,627.2356127285037,157.31482735274204,769.8970886932972
249,250,207.87277729985132,1894.5155677655678,656.0361721611722,325.2161172161172,800.224358974359
250,251,484.57678244198,2115.008876881513,332.0852952527982,129.36974141258202,584.294094944037
251,252,170.26219595290019,2235.0284256559767,584.0204081632653,180.8454810495627,782.1778425655976
252,253,314.3632219361479,1761.8778325123153,338.635960591133,140.3551724137931,584.6226600985221
253,254,275.37512079985305,2154.7248677248676,298.510582010582,131.64550264550263,817.3809523809524
254,255,251.62314016477717,1908.635593220339,444.98093220338984,164.2791313559322,779.3935381355932
255,256,312.533306300408,1673.732530120482,374.76144578313256,138.78795180722892,724.0827309236947
256,257,79.86615796952746,2120.4082774049216,912.7774049217002,259.3814317673378,739.3881431767338
257,258,28.404666935937566,571.7464195450716,257.20471777590564,121.1642796967144,228.18112889637743
258,259,386.9584244574556,1836.6306203756403,270.9783722253842,125.40580535002846,530.4536141149687
259,260,114.63862876604048,1861.4144630329197,678.8386400431732,207.35833783054505,843.149487317863
260,261,189.99503253332543,2316.212504156967,514.221483205853,189.66112404389756,766.9700698370469
261,262,38.968099903077025,2079.9356246590287,1037.8401527550463,320.84888161483906,704.0485542825968
262,263,293.78274041374317,1897.717403469502,338.22383883603806,135.13598209289313,717.064913262451
263,264,454.32820547731404,2279.2261724659606,407.2556732223903,140.40090771558246,754.9735249621785
264,265,450.2902266059333,1765.0029732408325,365.4400396432111,133.0396432111001,936.0763131813677
265,266,99.15316576244443,2343.5341335333833,920.4381095273818,317.86721680420106,598.7329332333084
266,267,77.41166818168087,1644.0764872521247,551.805476864967,241.12181303116148,460.62700661000946
267,268,435.00936375311545,2258.232,316.0326153846154,129.66584615384616,684.6387692307692
268,269,99.13378575019765,2184.9395635142696,797.2753217683268,264.08393956351426,598.4057078903189
269,270,361.55402083603013,2016.8992918961449,355.15892997639656,130.8985051140834,644.110936270653
270,271,342.23917917134656,2111.7846012832265,539.6145737855179,138.7172318973419,685.8391384051329
271,272,270.8086365121701,2308.250924784217,466.7743526510481,137.82182490752157,584.612823674476
272,273,333.5660590194148,2071.9096551724137,363.22,139.46137931034482,647.4841379310345
273,274,454.37428607443815,1478.7879722436392,261.56669236700077,130.07710100231304,818.8781804163455
274,275,316.47834637576113,2190.565778159931,621.7128116938951,146.256233877902,708.3800515907137
275,276,146.79365239065513,1903.0113110539846,524.612853470437,252.6796915167095,606.1141388174807
276,277,34.714669998380174,2166.7322229340166,1108.395259449071,202.01153106982704,479.13581037796286
277,278,139.35302327175185,2156.724592707525,571.7750193948798,276.8502715283165,660.7951900698216
278,279,59.0290849508236,2189.306957708049,982.9924965893588,304.4911323328786,617.2401091405184
279,280,253.70366078805068,2130.005722460658,419.8977110157368,144.6552217453505,798.5067954220315
280,281,493.60228998769094,2410.2924634420697,357.7935883014623,133.65691788526433,800.5433070866142
281,282,531.6714539842375,1631.684361549498,278.19942611190817,125.8780487804878,707.9784791965567
282,283,34.102934207451206,1026.060212514758,350.08677685950414,140.0224321133412,651.9474616292798
283,284,193.06955114542126,2085.0443864229765,448.9508268059182,135.4125326370757,546.621409921671
284,285,497.5435156056761,2011.4136039495338,288.8003291278113,125.99396599012617,749.0438837081733
285,286,264.2041245519154,2289.234975636167,425.2452625879805,132.31293990254466,575.0649702219816
286,287,92.49016971617044,1952.6212273641852,694.3329979879276,250.4844064386318,671.8184104627767
287,288,323.1744062238121,2141.450340798442,393.86222005842257,137.5097370983447,895.738558909445
288,289,94.0362713253481,1428.4907718120805,669.9689597315436,346.96392617449663,647.5914429530201
289,290,158.52169752046203,2286.2224108658743,598.6955291454443,242.3401245048104,679.5183927560838
290,291,534.1556737915867,2163.085264133457,334.498609823911,125.7840593141798,621.09453197405
291,292,70.64383725303665,2046.8253109789075,893.367225527312,224.68848025959977,770.4770146024879
292,293,392.9239950358908,2111.1162480551234,310.28384085352303,133.56234718826406,740.8064014225383
293,294,39.88896995337328,1738.77084349098,652.8912725499756,218.99219892735252,495.03169185763045
294,295,246.98026147742237,2246.1668765743075,340.74118387909317,149.75440806045341,595.7443324937028
295,296,436.43968275575827,2004.4468884120172,341.75697424892707,123.97854077253218,516.4973175965665
296,297,391.4715737030143,1765.490222521915,312.4490896830749,131.950101146325,757.9447066756575
297,298,481.591343608389,1816.6561244979919,282.54819277108436,128.335843373494,834.562248995984
298,299,339.04096014678544,2104.7302709069495,381.09658421672555,134.05948174322734,661.9717314487633
299,300,134.69690343998752,1946.8975054229934,484.2077006507592,169.3470715835141,650.9826464208243
300,301,277.6957591215753,2058.446305418719,371.2113300492611,144.2216748768473,688.7275862068966
301,302,458.68926509805823,2117.464252116651,280.64299153339607,129.2403574788335,716.4769520225776
302,303,240.43185894835037,2208.888064733648,384.55225893459203,150.72690492245448,628.0748482805125
303,304,53.49973047458112,2002.7311157311158,878.6368676368677,223.8988218988219,577.7006237006237
304,305,544.7221816233352,2157.9985724482513,283.48608137044965,124.71092077087795,636.1234832262669
305,306,110.20541871195721,2295.514519056261,553.0226860254083,171.33303085299457,827.5617059891107
306,307,229.7514385108762,2203.016512283528,467.27345952476844,165.4240837696335,618.574305275876
307,308,288.0141746630036,2354.809328549462,468.75294720656075,152.26089185033317,657.9164531009739
308,309,31.602802367595274,1604.7817647058823,630.6617647058823,235.78411764705882,674.2547058823529
309,310,537.143424627995,2276.9948320413437,286.3705426356589,125.7498708010336,635.8899224806202
310,311,182.27024736022753,1847.959574468085,458.5851063829787,160.73191489361702,602.1212765957447
311,312,157.30001843939985,2006.4541062801932,378.4842995169082,162.243961352657,699.0942028985507
312,313,232.7832766745394,2305.586049170955,348.15780445969125,136.67867352773013,590.4562607204117
313,314,27.527563717996813,881.8119858989425,468.9447708578143,169.8213866039953,351.6862514688602
314,315,512.9218120601473,2446.3621428571428,295.645,124.75142857142858,551.1035714285714
